Points:0,Points:1,Points:2
12.496,0.524045,0.0378756
12.4959,0.529661,0.0466786
12.4958,0.532848,0.0559695
12.4958,0.534149,0.0610765
12.4979,0.492291,0.00148952
12.4998,0.449124,-0.0399834
12.4989,0.474548,-0.0160537
12.4972,0.519155,0.0317697
12.4965,0.533521,0.0579529
12.498,0.501961,0.0114333
12.4968,0.53099,0.0494665
12.497,0.534043,0.0596983
12.4972,0.531978,0.0520888
12.4977,0.526614,0.0407516
12.4987,0.513472,0.0244884
12.4978,0.53327,0.0560554
12.4977,0.534506,0.061003
12.4979,0.53284,0.0544901
12.4982,0.528857,0.0441403
12.4989,0.522118,0.0348944
12.5009,0.487224,-0.0040687
12.4988,0.534321,0.0593591
12.4991,0.530565,0.0473073
12.4992,0.533889,0.0573792
12.5006,0.506648,0.016044
12.4994,0.532513,0.052384
12.4995,0.531823,0.0502725
12.5002,0.525102,0.038142
12.4997,0.534863,0.0609295
12.5014,0.498208,0.00681147
12.5006,0.51708,0.0284341
12.5003,0.533583,0.0554435
12.5007,0.534667,0.0592633
12.5014,0.533166,0.053256
12.5017,0.527646,0.0410603
12.5015,0.534323,0.0572952
12.5018,0.531466,0.0481827
12.5016,0.535219,0.060856
12.5027,0.510874,0.0204343
12.5045,0.467532,-0.0237236
12.5024,0.520482,0.032129
12.5023,0.529741,0.0442848
12.5024,0.532565,0.0507573
12.5025,0.534004,0.0553691
12.5026,0.53502,0.0591828
12.5065,0.438863,-0.0502321
12.5032,0.526646,0.0392981
12.5037,0.523945,0.0359044
12.5043,0.514754,0.0247109
12.5057,0.48167,-0.0103667
12.5035,0.535576,0.0607826
12.5036,0.534738,0.0572952
12.5055,0.493427,0.00118358
12.5039,0.533597,0.0530691
12.5041,0.530954,0.0459709
12.5042,0.532061,0.0484384
12.5058,0.503368,0.011345
12.5045,0.535375,0.0591061
12.5049,0.528502,0.0413712
12.5053,0.52127,0.0323708
12.5047,0.534417,0.0553075
12.5054,0.535933,0.0607091
12.5057,0.533003,0.0501719
12.5057,0.535129,0.0572811
12.5066,0.526441,0.0381756
12.5065,0.531956,0.0471071
12.5065,0.53573,0.0590313
12.5066,0.534128,0.0530571
12.5077,0.5114,0.0199245
12.5074,0.51853,0.028572
12.507,0.53487,0.0553665
12.5074,0.530358,0.0435685
12.5073,0.53629,0.0606356
12.5081,0.524161,0.0351155
12.5107,0.460287,-0.0315737
12.5103,0.475575,-0.0170877
12.5078,0.535558,0.0573087
12.5096,0.499185,0.0062065
12.5101,0.48843,-0.00458996
12.5094,0.508059,0.0157129
12.5082,0.533858,0.0512165
12.5084,0.536086,0.0589572
12.5087,0.533158,0.0489807
12.5096,0.515348,0.0241913
12.509,0.528655,0.040424
12.5093,0.53535,0.0554587
12.5092,0.536647,0.0605622
12.5101,0.521653,0.0316862
12.5096,0.534809,0.0533464
12.5098,0.53223,0.0462648
12.51,0.536011,0.057441
12.5104,0.536538,0.059185
12.5109,0.526778,0.0375359
12.5107,0.534266,0.0509658
12.511,0.530755,0.0429951
12.5112,0.537004,0.0604887
12.5113,0.535654,0.0551692
12.5126,0.512335,0.0198885
12.5117,0.533556,0.0485032
12.513,0.504376,0.0109296
12.5126,0.518879,0.0277554
12.5126,0.524512,0.034471
12.5122,0.535207,0.053022
12.5141,0.494703,0.000847101
12.5123,0.536815,0.0588458
12.5128,0.52927,0.0402057
12.5126,0.536378,0.0568675
12.5129,0.532492,0.0455385
12.5165,0.4494,-0.042464
12.5131,0.537361,0.0604152
12.5155,0.483061,-0.01078
12.5135,0.534681,0.0506078
12.5163,0.469091,-0.0243028
12.5137,0.536066,0.0549334
12.5141,0.537162,0.0587501
12.5146,0.531384,0.0428623
12.5145,0.533927,0.0480709
12.5151,0.522167,0.0311081
12.5149,0.52738,0.0372936
12.5155,0.516235,0.0238568
12.5147,0.535641,0.0528093
12.5161,0.50911,0.015439
12.5149,0.536812,0.0567835
12.515,0.537718,0.0603418
12.5173,0.500405,0.00595339
12.5159,0.535114,0.0504584
12.5161,0.533115,0.0454886
12.516,0.536486,0.054859
12.5161,0.537514,0.0586696
12.5165,0.529887,0.0400393
12.5173,0.52528,0.0342718
12.5169,0.538075,0.0602683
12.5171,0.536075,0.0526938
12.5191,0.489866,-0.00483101
12.5171,0.537227,0.0567835
12.518,0.519834,0.0276062
12.5175,0.5345,0.0480228
12.5179,0.531999,0.0427666
12.5188,0.513406,0.0197383
12.518,0.537869,0.058593
12.5182,0.5369,0.0547974
12.5189,0.528103,0.037196
12.5187,0.535641,0.0504103
12.5201,0.50562,0.010807
12.5213,0.477221,-0.0174397
12.5226,0.438678,-0.0529394
12.5188,0.538432,0.0601948
12.5192,0.533711,0.0454396
12.5191,0.537618,0.0567693
12.52,0.523094,0.0310669
12.5198,0.536608,0.0527379
12.5201,0.530606,0.0400137
12.5199,0.538224,0.0585181
12.5232,0.462103,-0.0319964
12.5212,0.51731,0.0238139
12.5205,0.535069,0.0479684
12.5204,0.537353,0.0548563
12.5226,0.496107,0.000642166
12.5208,0.538789,0.0601213
12.5213,0.532687,0.0427828
12.5216,0.526152,0.0342703
12.5212,0.538047,0.0567968
12.5226,0.510356,0.0154276
12.5215,0.536328,0.0508034
12.5218,0.53858,0.0584441
12.5222,0.535614,0.048492
12.5225,0.534365,0.0454594
12.5232,0.520842,0.0276088
12.5228,0.529008,0.0373283
12.5227,0.537834,0.0549483
12.5227,0.539146,0.0600479
12.525,0.484673,-0.0109439
12.5231,0.537285,0.0528384
12.5234,0.538501,0.0569289
12.5239,0.531491,0.0401829
12.5248,0.514636,0.0198211
12.5255,0.501968,0.00596137
12.5238,0.539033,0.0586716
12.5247,0.524133,0.0311843
12.5242,0.536731,0.0504611
12.5249,0.533554,0.0430301
12.5246,0.539503,0.0599744
12.5247,0.538137,0.0546591
12.5278,0.470964,-0.0245163
12.5251,0.53601,0.0480158
12.5258,0.527259,0.0345802
12.5256,0.537682,0.0525143
12.5257,0.539309,0.0583327
12.5267,0.518503,0.0239457
12.526,0.538866,0.0563558
12.5262,0.535004,0.0452351
12.5276,0.507269,0.011035
12.5284,0.491374,-0.00505065
12.5268,0.530043,0.0375896
12.5265,0.53986,0.0599009
12.5269,0.537145,0.0501036
12.5271,0.538548,0.0544235
12.5277,0.532557,0.0405938
12.5283,0.522085,0.0278813
12.5276,0.539656,0.058237
12.5279,0.536377,0.0475881
12.5286,0.525327,0.0316815
12.5282,0.538115,0.0523016
12.5294,0.512012,0.0158012
12.5284,0.5393,0.0562718
12.5284,0.540217,0.0598275
12.5288,0.534257,0.042911
12.5326,0.449525,-0.0449475
12.5317,0.479135,-0.0174433
12.531,0.497973,0.000931832
12.5294,0.537578,0.0499542
12.5294,0.538968,0.0543491
12.5295,0.540008,0.0581564
12.5301,0.528452,0.0349593
12.531,0.516231,0.0202615
12.5303,0.535576,0.0447653
12.5303,0.540574,0.059754
12.5305,0.538549,0.0521863
12.5305,0.539716,0.0562718
12.5309,0.536939,0.0475118
12.5329,0.503899,0.0064887
12.5314,0.540363,0.0580798
12.5324,0.520098,0.0245168
12.5316,0.539382,0.0542875
12.5324,0.52368,0.0288234
12.5321,0.538095,0.0499243
12.5326,0.532126,0.0387074
12.5325,0.534045,0.0413548
12.5323,0.540931,0.0596805
12.5325,0.540106,0.0562575
12.5332,0.526534,0.0320198
12.5351,0.486486,-0.0109892
12.536,0.46433,-0.0320904
12.5331,0.539052,0.0521964
12.5336,0.529585,0.03545
12.5346,0.509128,0.0115765
12.5333,0.540718,0.058005
12.5338,0.537749,0.0480773
12.534,0.53672,0.0456142
12.5338,0.539836,0.0543462
12.5342,0.541288,0.0596071
12.5346,0.535549,0.0431135
12.5347,0.540536,0.056285
12.5349,0.538738,0.0501638
12.5361,0.513912,0.0164815
12.5392,0.438457,-0.055707
12.5352,0.541074,0.0579309
12.5362,0.523085,0.027204
12.5377,0.493896,-0.00429249
12.5361,0.533848,0.0400261
12.5369,0.517915,0.020894
12.5363,0.531481,0.037013
12.5362,0.538043,0.0476505
12.5362,0.540317,0.0544382
12.5361,0.541645,0.0595336
12.539,0.473228,-0.024326
12.5365,0.53976,0.0523303
12.5374,0.528363,0.033166
12.5368,0.54099,0.056417
12.5388,0.500306,0.00177632
12.5372,0.537134,0.0451463
12.5373,0.541528,0.0581583
12.5375,0.539176,0.0499597
12.5388,0.51053,0.0122182
12.5382,0.525123,0.0291799
12.5383,0.535774,0.0422329
12.538,0.542002,0.0594601
12.5381,0.540619,0.054149
12.5397,0.521785,0.0248455
12.5389,0.538507,0.0474538
12.539,0.540156,0.0520066
12.5406,0.505971,0.00710698
12.5391,0.541803,0.0578195
12.5399,0.530257,0.0347553
12.5395,0.541354,0.0558442
12.543,0.456379,-0.0404802
12.5401,0.534152,0.0393643
12.54,0.53747,0.0446792
12.5425,0.481295,-0.0172827
12.5399,0.542359,0.0593866
12.5401,0.539594,0.049666
12.5424,0.488027,-0.0108154
12.5406,0.54103,0.0539136
12.5417,0.518233,0.0201849
12.5415,0.526835,0.0304205
12.541,0.54215,0.0577237
12.5414,0.538876,0.0471404
12.5416,0.540589,0.0517942
12.542,0.532139,0.0364383
12.5419,0.536253,0.0418659
12.5418,0.541788,0.0557602
12.5418,0.542716,0.0593132
12.5437,0.514641,0.0156608
12.5434,0.52439,0.0270793
12.5428,0.540041,0.0494504
12.5428,0.54145,0.0538393
12.5429,0.542502,0.0576433
12.5463,0.466321,-0.0319828
12.5434,0.538052,0.0444941
12.5441,0.529866,0.0333392
12.5439,0.534638,0.0389876
12.5438,0.543073,0.0592397
12.544,0.541023,0.0516789
12.5439,0.542204,0.0557601
12.5444,0.539395,0.0469894
12.5459,0.510543,0.0107834
12.5456,0.521505,0.0231265
12.5448,0.542857,0.0575667
12.545,0.541864,0.0537777
12.5454,0.536955,0.0418411
12.5456,0.540568,0.0494023
12.5462,0.532643,0.0360464
12.5464,0.527415,0.0299589
12.5457,0.54343,0.0591662
12.5478,0.499588,-0.000603703
12.5459,0.542595,0.0557459
12.5497,0.449516,-0.0476808
12.5467,0.538777,0.0446568
12.5466,0.541557,0.0517227
12.5468,0.5398,0.0468098
12.5483,0.505819,0.00545813
12.5467,0.543212,0.0574919
12.548,0.518323,0.0188666
12.5492,0.492651,-0.00757967
12.5473,0.542318,0.0538362
12.5476,0.543787,0.0590928
12.5508,0.476721,-0.0230647
12.5489,0.524783,0.0262567
12.5487,0.530405,0.0329164
12.5481,0.543025,0.0557732
12.5484,0.537787,0.042228
12.5483,0.541264,0.0498335
12.5487,0.543568,0.0574178
12.549,0.540481,0.0473895
12.5494,0.536048,0.0393666
12.5506,0.514763,0.0143275
12.5518,0.485312,-0.0151012
12.5496,0.5428,0.053928
12.5495,0.544144,0.0590193
12.5499,0.542235,0.0518226
12.5502,0.539481,0.0446472
12.5502,0.54348,0.055905
12.5516,0.521917,0.0222327
12.5513,0.527997,0.0294962
12.5507,0.544023,0.0576449
12.5512,0.53398,0.0364059
12.5509,0.54164,0.0494555
12.5516,0.538159,0.0417921
12.5514,0.5445,0.0589458
12.5515,0.543102,0.0536392
12.552,0.540875,0.0469244
12.5561,0.4382,-0.0585378
12.5535,0.51078,0.00951374
12.5525,0.54263,0.0514992
12.5531,0.531671,0.0333465
12.5525,0.544297,0.0573064
12.555,0.495338,-0.00602659
12.5533,0.536495,0.0389423
12.5529,0.543842,0.0553327
12.556,0.469475,-0.0306974
12.5534,0.539906,0.0442397
12.5545,0.51874,0.0179039
12.5542,0.525409,0.0257525
12.5534,0.544857,0.0588724
12.5536,0.542057,0.0491621
12.554,0.543511,0.0534039
12.5544,0.544644,0.0572107
12.5553,0.529232,0.0300325
12.5549,0.541324,0.0466425
12.555,0.538667,0.0414958
12.5553,0.534529,0.036088
12.555,0.543063,0.0512869
12.5567,0.506356,0.00441448
12.5552,0.544276,0.0552487
12.5553,0.545214,0.0587989
12.5562,0.542503,0.048947
12.5596,0.459606,-0.0402836
12.5562,0.543931,0.0533295
12.5574,0.522586,0.0216877
12.5577,0.515171,0.0132921
12.5563,0.544996,0.0571302
12.5566,0.540426,0.0439912
12.5589,0.490218,-0.0116636
12.557,0.537082,0.0387275
12.5576,0.526691,0.0264845
12.5576,0.53233,0.0330706
12.5572,0.545571,0.0587254
12.5574,0.543496,0.0511717
12.5574,0.544692,0.0552485
12.5578,0.541843,0.0464918
12.5601,0.501513,-0.000985234
12.5586,0.539255,0.0413065
12.5609,0.482508,-0.019362
12.5582,0.545351,0.0570536
12.5585,0.544345,0.053268
12.5593,0.535173,0.0359044
12.559,0.543031,0.0488988
12.5591,0.545928,0.0586519
12.5594,0.545084,0.0552343
12.5601,0.530016,0.0298214
12.5608,0.519448,0.0173216
12.5612,0.511162,0.00838957
12.5599,0.541083,0.0440094
12.5599,0.544051,0.0514033
12.5603,0.542247,0.0463126
12.5602,0.545706,0.0569788
12.5608,0.537704,0.0385329
12.5615,0.524562,0.0230671
12.5609,0.544923,0.0535718
12.561,0.546285,0.0585785
12.5619,0.533084,0.0329454
12.5615,0.543738,0.0494812
12.5615,0.545514,0.0552615
12.5618,0.540198,0.0417669
12.5629,0.527567,0.026296
12.5621,0.546062,0.0569047
12.5644,0.496527,-0.00657317
12.5625,0.542932,0.0468904
12.5666,0.449586,-0.0502774
12.5634,0.535903,0.0357802
12.563,0.545359,0.0537144
12.5629,0.546642,0.058505
12.5646,0.515916,0.0126736
12.565,0.506684,0.00316597
12.5662,0.475045,-0.0272717
12.5634,0.54471,0.0513149
12.5641,0.530914,0.0299368
12.5638,0.538271,0.038477
12.5637,0.541911,0.0441576
12.5637,0.545969,0.055393
12.5653,0.521909,0.0191298
12.5641,0.546517,0.0571315
12.5644,0.544104,0.0489516
12.565,0.540525,0.0412821
12.5649,0.546999,0.0584315
12.565,0.545584,0.0531294
12.5654,0.543324,0.0464264
12.5678,0.489637,-0.0137874
12.5667,0.52538,0.0228243
12.5663,0.533939,0.032899
12.5659,0.545104,0.0509919
12.566,0.546792,0.0567933
12.5694,0.467342,-0.034886
12.5663,0.54633,0.0548213
12.5668,0.538901,0.0385025
12.5668,0.542333,0.0437516
12.5668,0.547356,0.058358
12.567,0.544519,0.0486588
12.5687,0.511948,0.00773277
12.5692,0.501725,-0.00243305
12.5677,0.536629,0.0356201
12.5674,0.545992,0.0528943
12.5685,0.531778,0.0299334
12.5679,0.547138,0.0566976
12.5683,0.543771,0.0461452
12.5685,0.541068,0.0410235
12.5692,0.528544,0.0259807
12.5684,0.545536,0.05078
12.5698,0.516301,0.0120133
12.5687,0.546764,0.0547372
12.5687,0.547713,0.0582846
12.5734,0.437904,-0.0614346
12.5722,0.482864,-0.0209738
12.5697,0.544965,0.0484439
12.5697,0.546413,0.05282
12.5698,0.54749,0.0566172
12.5701,0.542852,0.043504
12.5708,0.539623,0.0383964
12.5706,0.54807,0.0582111
12.5712,0.537056,0.035297
12.5708,0.545969,0.0506648
12.5708,0.54718,0.054737
12.5714,0.544328,0.0459993
12.5732,0.507515,0.00246608
12.5751,0.458731,-0.0435546
12.5737,0.496282,-0.00848561
12.5721,0.53426,0.0319429
12.5717,0.547845,0.0565406
12.5719,0.546827,0.0527584
12.5732,0.519685,0.0149477
12.573,0.524253,0.0200952
12.5727,0.531361,0.0284706
12.5724,0.541959,0.041175
12.5726,0.545535,0.0484497
12.5725,0.548427,0.0581376
12.5728,0.547572,0.0547227
12.5743,0.528212,0.0243973
12.5735,0.546521,0.0507649
12.5751,0.513253,0.00780873
12.574,0.539436,0.0373807
12.5736,0.5482,0.0564657
12.5742,0.544026,0.0441626
12.5741,0.547282,0.0528168
12.5744,0.545174,0.0466211
12.5775,0.475455,-0.0287892
12.5745,0.548784,0.0580642
12.5752,0.536759,0.0340691
12.575,0.548002,0.0547499
12.5753,0.546178,0.0487334
12.5755,0.542909,0.0417054
12.5755,0.548556,0.0563917
12.5781,0.502609,-0.00318504
12.5768,0.533919,0.0305038
12.5765,0.540947,0.038613
12.5787,0.490326,-0.0150478
12.5764,0.545397,0.046189
12.5764,0.547765,0.0529082
12.5764,0.549141,0.0579907
12.5768,0.547184,0.0508076
12.5778,0.527158,0.0223702
12.5776,0.530963,0.0268655
12.5771,0.548459,0.0548813
12.5784,0.522977,0.0174559
12.5775,0.544414,0.0436689
12.5775,0.549012,0.0566183
12.5781,0.538862,0.0357692
12.5778,0.546567,0.0484482
12.5796,0.51833,0.0121703
12.5783,0.549498,0.0579172
12.5784,0.548065,0.0526198
12.5787,0.542983,0.0408127
12.5792,0.545843,0.0459464
12.5798,0.536515,0.0327517
12.5793,0.547577,0.0504849
12.5794,0.549286,0.0562802
12.5836,0.449311,-0.0531866
12.5797,0.548818,0.0543099
12.5815,0.513249,0.0065712
12.5833,0.46754,-0.0369826
12.5804,0.541264,0.038007
12.5804,0.544751,0.0432113
12.5802,0.549855,0.0578438
12.5804,0.546981,0.0481557
12.5808,0.548474,0.0523849
12.5817,0.533982,0.0294457
12.582,0.529162,0.0237491
12.5829,0.508127,0.0012654
12.5834,0.497229,-0.0092993
12.584,0.483792,-0.0221496
12.5813,0.549632,0.0561846
12.5817,0.546217,0.0456486
12.5819,0.548008,0.0502732
12.5824,0.539173,0.0351415
12.5822,0.543446,0.0404426
12.5832,0.525429,0.0191729
12.5821,0.549252,0.0542259
12.5821,0.550212,0.0577703
12.5837,0.531254,0.0258031
12.5831,0.547426,0.0479412
12.5831,0.548894,0.0523105
12.5845,0.521177,0.0141944
12.5832,0.549984,0.0561041
12.5838,0.54533,0.0430263
12.5845,0.536851,0.0320786
12.5843,0.541733,0.037629
12.5862,0.502462,-0.00478955
12.584,0.550569,0.0576968
12.5843,0.548442,0.0501581
12.5842,0.549668,0.0542256
12.5847,0.546735,0.0454984
12.5851,0.550339,0.0560275
12.5853,0.549308,0.052249
12.5869,0.517203,0.00954801
12.5858,0.544154,0.0404198
12.5892,0.458688,-0.0458444
12.5866,0.52861,0.0220505
12.5859,0.547954,0.047893
12.5868,0.534362,0.0287218
12.5865,0.539662,0.0347454
12.586,0.550926,0.0576233
12.5862,0.55006,0.0542113
12.5892,0.491339,-0.0159279
12.5911,0.437567,-0.0644006
12.587,0.546066,0.0431958
12.5899,0.476602,-0.0298169
12.5869,0.548977,0.0502014
12.5871,0.547137,0.0453201
12.587,0.550694,0.0559528
12.5885,0.524847,0.0173507
12.5875,0.549764,0.0523072
12.5894,0.512727,0.00455904
12.5879,0.551283,0.0575499
12.5892,0.531688,0.0250437
12.5886,0.545034,0.0408838
12.589,0.537375,0.0316489
12.5884,0.550491,0.0542384
12.5886,0.548658,0.0483211
12.5889,0.55105,0.0558787
12.5895,0.543205,0.0381147
12.5893,0.547832,0.045894
12.5913,0.507522,-0.000842969
12.5899,0.550247,0.0523985
12.5898,0.55164,0.0574764
12.5904,0.540465,0.0347593
12.5914,0.521218,0.0128119
12.5902,0.549658,0.0503004
12.5905,0.546768,0.0431813
12.5905,0.550948,0.0543696
12.5919,0.528772,0.0210484
12.5917,0.534929,0.0282509
12.591,0.551507,0.0561051
12.5912,0.549029,0.047945
12.5917,0.545373,0.0404547
12.5917,0.551997,0.0574029
12.5918,0.550547,0.0521103
12.5923,0.548218,0.0454324
12.5945,0.501647,-0.00705546
12.593,0.538655,0.0321728
12.5955,0.484874,-0.0230998
12.5928,0.55005,0.0499781
12.5944,0.517089,0.00796486
12.5928,0.551779,0.0557671
12.5963,0.468675,-0.038079
12.5933,0.543603,0.0376539
12.5932,0.551305,0.0537986
12.5937,0.547184,0.0427787
12.5948,0.525532,0.0167574
12.5946,0.532298,0.0245309
12.5936,0.552354,0.0573295
12.5939,0.549442,0.0476531
12.5943,0.550954,0.0518756
12.5951,0.536193,0.0289216
12.5947,0.552126,0.0556716
12.5953,0.54152,0.0348219
12.5952,0.548662,0.0451526
12.5954,0.545863,0.0400842
12.5953,0.550481,0.0497666
12.5955,0.551739,0.0537146
12.5956,0.552711,0.057256
12.5981,0.495422,-0.0136209
12.5976,0.512495,0.00280841
12.5965,0.549886,0.0474389
12.5974,0.533562,0.0253609
12.5965,0.551375,0.0518013
12.598,0.521894,0.0121888
12.5977,0.529423,0.0204948
12.5966,0.552478,0.0555911
12.597,0.5477,0.042533
12.5975,0.539289,0.0318764
12.5973,0.544189,0.0373839
12.5975,0.553068,0.0571825
12.5977,0.550914,0.0496517
12.5976,0.552156,0.0537143
12.5981,0.549179,0.0450028
12.6003,0.507659,-0.00234434
12.6024,0.449464,-0.055956
12.5985,0.552832,0.0555146
12.5989,0.546448,0.039898
12.5987,0.551789,0.0517397
12.5995,0.542181,0.034624
12.5993,0.550414,0.0473907
12.6,0.536894,0.0286182
12.6024,0.477755,-0.0308404
12.5994,0.553425,0.0571091
12.6033,0.45993,-0.0469765
12.5997,0.552548,0.0536999
12.6011,0.526219,0.0161669
12.6015,0.517816,0.00732904
12.6002,0.54836,0.0425499
12.6004,0.55145,0.0496948
12.6004,0.553188,0.0554397
12.6012,0.544808,0.0371933
12.601,0.552245,0.0517978
12.6012,0.549851,0.0451239
12.6018,0.53997,0.0316697
12.6013,0.553782,0.0570356
12.604,0.501953,-0.00845061
12.6026,0.53435,0.0250707
12.6018,0.552979,0.0537268
12.602,0.551051,0.0476628
12.6024,0.54724,0.0400348
12.6024,0.553544,0.0553658
12.6028,0.552051,0.0500301
12.6036,0.54284,0.0344238
12.6032,0.552711,0.0518893
12.6034,0.549113,0.0427559
12.6032,0.554139,0.0569621
12.6049,0.522617,0.0115617
12.6053,0.513271,0.00214354
12.6046,0.537663,0.0284476
12.604,0.550591,0.0455549
12.604,0.553437,0.0538578
12.6044,0.554002,0.0555918
12.6046,0.551715,0.0480866
12.6056,0.531645,0.021269
12.6075,0.486858,-0.0232925
12.6092,0.437188,-0.0674368
12.6055,0.548297,0.040683
12.6051,0.554496,0.0568886
12.6052,0.553137,0.0519741
12.6053,0.55266,0.0504223
12.608,0.495524,-0.0152524
12.6063,0.540676,0.0314533
12.6063,0.550064,0.0434607
12.6066,0.546394,0.037776
12.6062,0.554273,0.0552542
12.6099,0.469904,-0.039181
12.6066,0.553793,0.0532874
12.6068,0.551399,0.0461511
12.6076,0.535251,0.0249717
12.6071,0.554852,0.0568152
12.6072,0.552444,0.0486514
12.6079,0.543779,0.0345083
12.609,0.518578,0.0066627
12.6095,0.508252,-0.003428
12.6076,0.553355,0.0511522
12.609,0.528728,0.0172463
12.6081,0.554619,0.0551586
12.6085,0.548497,0.0400684
12.6087,0.550726,0.0438387
12.6094,0.538505,0.0283079
12.6089,0.554227,0.0532034
12.609,0.555209,0.0567417
12.6095,0.545941,0.0365435
12.6095,0.552291,0.0470275
12.6097,0.553294,0.0496821
12.61,0.553952,0.0516089
12.6111,0.532699,0.0212597
12.61,0.554972,0.0550781
12.611,0.541835,0.0316925
12.6108,0.551487,0.0445269
12.6109,0.555566,0.0566682
12.6123,0.525487,0.0130631
12.6111,0.554644,0.053203
12.6114,0.550078,0.0416422
12.6145,0.47999,-0.030818
12.6118,0.548177,0.0386772
12.6135,0.514078,0.00143222
12.614,0.502755,-0.00946346
12.612,0.555326,0.0550017
12.6129,0.536244,0.024927
12.6126,0.545603,0.0354545
12.6122,0.554269,0.0512306
12.6125,0.553453,0.0485561
12.6144,0.520897,0.00794277
12.6128,0.555923,0.0565947
12.6131,0.555036,0.0531886
12.6135,0.552611,0.0458958
12.6138,0.551535,0.0434129
12.6143,0.53982,0.0286916
12.6149,0.529958,0.017345
12.6139,0.555681,0.0549268
12.6145,0.549893,0.0403454
12.6144,0.554892,0.0518156
12.6145,0.55431,0.0498993
12.6147,0.55628,0.0565213
12.6153,0.547831,0.0373635
12.6188,0.46148,-0.048063
12.6153,0.553608,0.0475003
12.6152,0.555467,0.0532154
12.6167,0.533864,0.0213303
12.6158,0.556037,0.0548528
12.6164,0.552789,0.0449741
12.6204,0.44944,-0.0587399
12.6184,0.509113,-0.00419426
12.6168,0.546172,0.0351452
12.6189,0.496742,-0.0160121
12.6165,0.555155,0.0513677
12.6168,0.551519,0.0422401
12.6166,0.556637,0.0564478
12.6175,0.543253,0.0318232
12.6183,0.524433,0.0107746
12.617,0.554627,0.049384
12.6179,0.537744,0.0255151
12.6174,0.555926,0.0533461
12.618,0.54996,0.0394062
12.6178,0.556496,0.0550785
12.618,0.553967,0.0470387
12.6187,0.540317,0.028272
12.6188,0.552984,0.0443528
12.6186,0.556994,0.0563743
12.6187,0.555522,0.0511297
12.6196,0.554999,0.0490175
12.6229,0.473705,-0.0378868
12.6213,0.519885,0.00564499
12.6199,0.551773,0.0416203
12.6197,0.556767,0.0547412
12.6201,0.548218,0.0366608
12.6209,0.531956,0.0182656
12.62,0.55628,0.0527763
12.6207,0.545658,0.0337227
12.6206,0.554362,0.0467198
12.6205,0.557351,0.0563009
12.6212,0.553323,0.0440311
12.623,0.514826,0.000429498
12.6211,0.555915,0.0508574
12.6218,0.542703,0.0302627
12.6223,0.536079,0.0226082
12.6237,0.503677,-0.0102936
12.6243,0.490146,-0.0231028
12.6216,0.557113,0.0546457
12.6231,0.528592,0.0141508
12.6221,0.555421,0.0487854
12.623,0.539653,0.0265489
12.6224,0.556714,0.0526923
12.6224,0.557708,0.0562274
12.6228,0.552236,0.0413984
12.6229,0.550224,0.0383996
