Points:0,Points:1,Points:2
13.2364,0.640007,0.0143397
13.2363,0.643663,0.0194084
13.2362,0.648267,0.0281232
13.2363,0.64915,0.031971
13.2373,0.64775,0.0259591
13.2373,0.649552,0.0335903
13.2373,0.648848,0.0300677
13.2376,0.645574,0.0215047
13.2381,0.642006,0.0169483
13.2385,0.638223,0.0113084
13.2388,0.633573,0.00482875
13.2383,0.649327,0.0319002
13.2384,0.648478,0.0280678
13.2396,0.631006,0.00148739
13.2388,0.647037,0.0237258
13.2392,0.64973,0.0335233
13.2395,0.644003,0.0193417
13.2394,0.649049,0.0300607
13.2402,0.640347,0.0141862
13.24,0.648044,0.0260087
13.2403,0.646088,0.0217785
13.2409,0.636268,0.00809839
13.2402,0.649505,0.0318313
13.2404,0.648693,0.0281229
13.242,0.627675,-0.00291168
13.2411,0.649908,0.0334562
13.2418,0.642433,0.0169427
13.2416,0.649275,0.030097
13.2417,0.647457,0.0239734
13.2427,0.638648,0.0112252
13.2422,0.649682,0.0317635
13.2427,0.648956,0.0282273
13.2435,0.633561,0.00408871
13.243,0.646297,0.0216355
13.2433,0.640476,0.0138535
13.2431,0.644462,0.019373
13.2431,0.650086,0.0333892
13.2433,0.648423,0.0261211
13.2437,0.649522,0.0302401
13.2442,0.649933,0.0320039
13.2447,0.642577,0.0166775
13.2444,0.647649,0.0237509
13.2457,0.631027,0.000611455
13.2456,0.636594,0.00778524
13.245,0.649113,0.0279512
13.245,0.650264,0.0333222
13.2454,0.646503,0.0215327
13.2459,0.648584,0.0258037
13.2464,0.640912,0.0139739
13.2461,0.65005,0.0316654
13.2464,0.644578,0.0190312
13.2464,0.649661,0.0296666
13.248,0.627675,-0.00379589
13.247,0.650442,0.0332552
13.2472,0.647816,0.0234639
13.2475,0.649302,0.0277207
13.2483,0.639099,0.0109336
13.2482,0.642931,0.0165936
13.2481,0.646527,0.0211296
13.248,0.650221,0.0315754
13.249,0.634016,0.0038367
13.2485,0.648783,0.0255978
13.2488,0.649879,0.0295905
13.2489,0.65062,0.0331882
13.2497,0.644905,0.0189485
13.2497,0.648002,0.0232987
13.25,0.641245,0.0138415
13.2498,0.649514,0.0276532
13.2505,0.637155,0.00775777
13.25,0.650396,0.0315009
13.2516,0.631102,-0.000174462
13.2509,0.648997,0.0254888
13.2509,0.650798,0.0331212
13.2509,0.650095,0.0295982
13.2511,0.646828,0.0210539
13.2516,0.64327,0.0165089
13.2524,0.639536,0.0108683
13.2519,0.650573,0.0314306
13.252,0.649725,0.027598
13.2524,0.648284,0.0232729
13.2534,0.63507,0.00451222
13.253,0.645232,0.0188655
13.2528,0.650976,0.0330542
13.2541,0.627675,-0.00469385
13.253,0.650296,0.0295912
13.2537,0.641655,0.0138178
13.2535,0.649269,0.0255058
13.2538,0.650751,0.0313618
13.2541,0.647189,0.0210766
13.2543,0.64997,0.0276657
13.2552,0.633039,0.0016748
13.255,0.637696,0.0077789
13.2548,0.651154,0.0329872
13.2552,0.643671,0.016492
13.2552,0.648621,0.0233529
13.2552,0.650521,0.0296276
13.2556,0.645512,0.0188282
13.2558,0.650929,0.031294
13.2566,0.64018,0.0111203
13.2561,0.649625,0.0257642
13.2565,0.650223,0.0277677
13.2577,0.631081,-0.00108291
13.2567,0.651332,0.0329202
13.2577,0.642314,0.0141227
13.2576,0.644233,0.0168732
13.2574,0.650769,0.0297708
13.2583,0.635761,0.00466157
13.2578,0.648064,0.0217465
13.2578,0.649229,0.0241448
13.258,0.646059,0.019125
13.2578,0.651179,0.0315348
13.2586,0.650031,0.026275
13.2586,0.65151,0.0328531
13.2595,0.638462,0.00812778
13.2589,0.650595,0.028344
13.2603,0.627675,-0.00560579
13.2601,0.641539,0.0125526
13.2597,0.651296,0.0311961
13.2602,0.648852,0.0226878
13.2605,0.647169,0.0200725
13.2613,0.634097,0.00208065
13.2606,0.650992,0.0293134
13.2606,0.651688,0.0327861
13.261,0.643822,0.0157425
13.261,0.645218,0.0176457
13.2616,0.650615,0.0272925
13.2616,0.651467,0.0311061
13.262,0.649803,0.024503
13.2627,0.640812,0.0110009
13.2625,0.651866,0.0327191
13.2627,0.648546,0.0216247
13.2627,0.651183,0.0292483
13.2635,0.638058,0.00690317
13.2642,0.631165,-0.00193451
13.2637,0.646826,0.0192204
13.2636,0.651643,0.0310316
13.2637,0.650943,0.0277809
13.2644,0.644998,0.0168282
13.2641,0.650462,0.0258308
13.2649,0.635358,0.00312836
13.2645,0.652044,0.0326521
13.2647,0.649704,0.0234924
13.2649,0.651407,0.0292786
13.2656,0.643083,0.0139065
13.2666,0.627675,-0.00653181
13.2657,0.648509,0.021043
13.2655,0.65182,0.0309612
13.2668,0.633711,0.000783796
13.2661,0.651086,0.0274006
13.2664,0.652222,0.0325851
13.267,0.641138,0.0107504
13.2668,0.646762,0.0187026
13.2666,0.650562,0.0253172
13.2671,0.651653,0.0294167
13.2678,0.637096,0.00492787
13.2676,0.649787,0.0229813
13.2679,0.64495,0.0162053
13.2682,0.639094,0.00758204
13.2676,0.652068,0.0311878
13.2683,0.651251,0.0271483
13.2684,0.6524,0.0325181
13.2687,0.648564,0.0206232
13.2693,0.64312,0.0133232
13.2692,0.650723,0.0249995
13.2704,0.631239,-0.0027541
13.2694,0.652187,0.0308644
13.2697,0.651798,0.0288653
13.27,0.646845,0.0183407
13.2703,0.649947,0.0226993
13.2711,0.634677,0.00133446
13.2703,0.652578,0.0324511
13.2711,0.641248,0.0102084
13.2708,0.65144,0.0269173
13.2716,0.64511,0.0158304
13.2714,0.652358,0.0307727
13.2716,0.648716,0.0203668
13.2718,0.650921,0.0247931
13.2729,0.627675,-0.00747204
13.2726,0.639715,0.00772485
13.2721,0.652016,0.0287865
13.2722,0.652756,0.032384
13.273,0.650142,0.0224934
13.2733,0.643401,0.013055
13.2732,0.647053,0.0181282
13.2731,0.651652,0.0268483
13.2733,0.652533,0.0306973
13.2747,0.637231,0.00403877
13.2742,0.651136,0.0246835
13.2742,0.652934,0.032317
13.2743,0.652232,0.0287934
13.2745,0.648962,0.0202267
13.275,0.645399,0.0156656
13.2753,0.641619,0.0100447
13.2752,0.65271,0.0306264
13.2753,0.651863,0.0267929
13.2767,0.631214,-0.00370232
13.2765,0.634639,0.000482308
13.2758,0.650424,0.0224492
13.2761,0.653112,0.03225
13.2765,0.647393,0.0180615
13.2763,0.652433,0.0287863
13.2764,0.651484,0.0250768
13.2772,0.643741,0.0129013
13.2774,0.639628,0.00681808
13.277,0.649129,0.0200631
13.2772,0.652888,0.0305575
13.2779,0.652184,0.0270532
13.2781,0.65329,0.032183
13.2794,0.627675,-0.00842657
13.2786,0.645809,0.0156608
13.2784,0.65096,0.0230393
13.2785,0.652659,0.0288227
13.2795,0.641986,0.00987453
13.2797,0.637385,0.00345969
13.2792,0.649769,0.020596
13.2791,0.653065,0.0304896
13.2799,0.647973,0.0182669
13.2799,0.65244,0.0272637
13.28,0.653468,0.032116
13.2802,0.651809,0.0248456
13.2807,0.652906,0.0289658
13.2814,0.646145,0.015673
13.2812,0.651035,0.0225094
13.282,0.634793,-0.000143349
13.2812,0.653316,0.0307303
13.2824,0.640055,0.00660078
13.2819,0.652497,0.0266763
13.282,0.653646,0.0320489
13.2831,0.631284,-0.00456231
13.2822,0.649823,0.020172
13.2828,0.644333,0.0128095
13.2828,0.65197,0.0245281
13.283,0.653433,0.0303916
13.2834,0.648046,0.0178353
13.2834,0.653045,0.0283922
13.2839,0.651195,0.0222278
13.2846,0.637803,0.00324616
13.2839,0.653824,0.0319819
13.2847,0.642467,0.00968957
13.2844,0.652687,0.0264457
13.2859,0.627675,-0.00939556
13.2851,0.646343,0.0153488
13.2851,0.64994,0.0198731
13.285,0.653604,0.0303016
13.2854,0.652169,0.024322
13.2857,0.653263,0.028316
13.2859,0.654002,0.0319149
13.2871,0.635205,-0.000388831
13.2869,0.640508,0.00649671
13.2868,0.644636,0.0125724
13.2867,0.648295,0.0176656
13.2866,0.651389,0.022022
13.2867,0.652899,0.0263781
13.2869,0.65378,0.030227
13.2878,0.652383,0.024213
13.2878,0.65418,0.0318479
13.2879,0.653479,0.0283237
13.2881,0.650216,0.0197758
13.2885,0.646641,0.0152022
13.2889,0.642882,0.00959177
13.2893,0.638247,0.00310125
13.2897,0.631341,-0.00545705
13.2888,0.653957,0.0301566
13.2889,0.65311,0.026323
13.2893,0.651671,0.0219962
13.2899,0.64863,0.0176077
13.2897,0.654358,0.0317809
13.2899,0.65368,0.0283167
13.2906,0.645027,0.0125058
13.2904,0.652655,0.02423
13.2913,0.640955,0.00640785
13.2908,0.654134,0.030088
13.291,0.650578,0.0197985
13.291,0.653321,0.026327
13.2926,0.627675,-0.0103791
13.2924,0.635788,-0.000456781
13.2921,0.647092,0.0152563
13.2917,0.654536,0.0317138
13.2921,0.652008,0.0220762
13.2921,0.653906,0.0283533
13.293,0.643329,0.00954428
13.2927,0.652964,0.0244663
13.2927,0.654312,0.0300201
13.2932,0.649167,0.017763
13.2936,0.645287,0.0123764
13.294,0.638801,0.00309091
13.2934,0.653599,0.0264934
13.2936,0.654714,0.0316468
13.2941,0.651106,0.0200406
13.2943,0.654153,0.0284966
13.2945,0.652468,0.0225457
13.2948,0.654562,0.0302611
13.2958,0.64151,0.0064488
13.2952,0.653302,0.0247248
13.2955,0.653826,0.026553
13.2967,0.631394,-0.00643234
13.2956,0.654892,0.0315798
13.2962,0.647727,0.0154698
13.2964,0.649849,0.0181095
13.2966,0.645569,0.01228
13.2968,0.644151,0.0101321
13.2966,0.651775,0.0206586
13.2966,0.654679,0.0299221
13.2977,0.636663,-0.00015501
13.297,0.654292,0.0279225
13.2972,0.652888,0.0228915
13.2975,0.65507,0.0315127
13.2977,0.653729,0.0253163
13.2993,0.627675,-0.0113772
13.299,0.639696,0.00348586
13.2986,0.651321,0.0196039
13.2988,0.649217,0.0170119
13.2986,0.654851,0.0298321
13.2995,0.647215,0.0142039
13.3002,0.634572,-0.00307951
13.2993,0.65451,0.0278464
13.3001,0.642606,0.0072914
13.2995,0.655248,0.0314457
13.2998,0.653447,0.0236943
13.3004,0.645201,0.0110761
13.3003,0.654147,0.0259083
13.3005,0.655026,0.0297576
13.3008,0.652543,0.0212338
13.3013,0.650865,0.0186014
13.3014,0.655426,0.0313787
13.3015,0.654726,0.0278541
13.3021,0.648912,0.0161259
13.3026,0.640522,0.00401819
13.3028,0.637719,0.000393103
13.3034,0.631475,-0.00731547
13.3025,0.653574,0.0232564
13.3024,0.655203,0.0296872
13.3025,0.654357,0.0258531
13.3031,0.646959,0.0132394
13.3035,0.652315,0.0202563
13.3034,0.655604,0.0313117
13.3035,0.654927,0.0278471
13.3042,0.644514,0.009388
13.3045,0.650631,0.0178704
13.3044,0.655381,0.0296186
13.3045,0.654691,0.0263942
13.3061,0.627675,-0.0123899
13.305,0.654214,0.0244497
13.3054,0.648723,0.0153425
13.3062,0.634214,-0.00439161
13.3053,0.655782,0.0312446
13.306,0.64246,0.00610834
13.3056,0.653456,0.0220986
13.3057,0.655153,0.0278837
13.3067,0.646584,0.0120721
13.3065,0.652266,0.0196543
13.3063,0.655559,0.0295507
13.3074,0.640083,0.00269271
13.3069,0.654835,0.0260131
13.3072,0.65596,0.0311776
13.3075,0.654304,0.0239055
13.3077,0.650496,0.0172647
13.3084,0.644763,0.00904601
13.3079,0.6554,0.028027
13.3084,0.653531,0.0215686
13.3087,0.648584,0.0146187
13.3084,0.655809,0.0297917
13.3097,0.637354,-0.00108274
13.3101,0.63145,-0.00833779
13.3092,0.654992,0.0257366
13.3092,0.656138,0.0311106
13.3094,0.65232,0.0192301
13.3103,0.642711,0.00575278
13.31,0.654465,0.0235879
13.3105,0.646871,0.011841
13.3103,0.655926,0.0294527
13.3107,0.650545,0.0168918
13.3106,0.655539,0.0274528
13.3119,0.63489,-0.00440731
13.3111,0.653691,0.0212869
13.3111,0.656316,0.0310435
13.3116,0.655181,0.025506
13.3131,0.627675,-0.0134173
13.3125,0.640372,0.00228147
13.3124,0.645054,0.00879222
13.3123,0.648843,0.0144033
13.3123,0.652437,0.0189311
13.3122,0.656097,0.0293627
13.3126,0.654664,0.0233818
13.3129,0.655757,0.0273767
13.3131,0.656494,0.0309765
13.3139,0.650793,0.016722
13.3138,0.653886,0.021081
13.3143,0.647151,0.0115992
13.3139,0.655394,0.0254384
13.3146,0.643055,0.00553167
13.315,0.637767,-0.00136127
13.3141,0.656273,0.0292882
13.315,0.654878,0.0232728
13.315,0.656672,0.0309095
13.3151,0.655973,0.0273844
13.3153,0.652714,0.0188338
13.316,0.649183,0.0142747
13.3165,0.645356,0.00852643
13.3173,0.631577,-0.0092375
13.3161,0.65645,0.0292178
13.3162,0.655605,0.0253833
13.3172,0.640805,0.00212217
13.3165,0.654167,0.0210552
13.3178,0.634934,-0.00521685
13.3174,0.64733,0.0113314
13.317,0.65685,0.0308424
13.3171,0.656174,0.0273774
13.3176,0.65515,0.0232899
13.318,0.653223,0.0191049
13.318,0.656627,0.0291492
13.3182,0.65582,0.0254387
13.3184,0.651762,0.0172209
13.3192,0.643445,0.00533806
13.3201,0.627675,-0.0144594
13.3189,0.657028,0.0307754
13.3201,0.638308,-0.00144679
13.3195,0.649991,0.0148158
13.3194,0.654583,0.0212898
13.3193,0.6564,0.0274141
13.3204,0.648018,0.0118535
13.3199,0.656805,0.0290813
13.3205,0.656082,0.0255433
13.3207,0.653418,0.0189417
13.3209,0.657206,0.0307084
13.3211,0.655551,0.0234354
13.3221,0.641301,0.00201154
13.3219,0.646079,0.00868434
13.3217,0.651814,0.016821
13.3215,0.656647,0.0275573
13.322,0.654779,0.0210981
13.3232,0.633298,-0.00800044
13.322,0.657055,0.0293223
13.3234,0.636426,-0.00422324
13.3228,0.649926,0.0142079
13.3228,0.656239,0.0252668
13.3228,0.657384,0.0306413
13.3236,0.64398,0.00536254
13.3234,0.653618,0.0187664
13.3236,0.655713,0.0231178
13.3239,0.657173,0.0289833
13.3243,0.648152,0.011371
13.3253,0.630691,-0.0115178
13.3242,0.656786,0.0269832
13.3245,0.651817,0.0164105
13.3254,0.638933,-0.00146044
13.3247,0.654939,0.0208164
13.3247,0.657562,0.0305743
13.326,0.641354,0.00148197
13.3252,0.656429,0.0250361
13.3261,0.646269,0.00825268
13.3272,0.627675,-0.0155163
13.3258,0.657344,0.0288933
13.326,0.65371,0.0184818
13.3263,0.650084,0.0138528
13.3262,0.655912,0.0229117
13.3266,0.657004,0.0269071
13.3267,0.65774,0.0305072
13.3279,0.644157,0.00490308
13.3274,0.655134,0.0206105
13.3275,0.656641,0.0249685
13.3286,0.636292,-0.00516075
13.328,0.652084,0.0162349
13.3282,0.648329,0.010976
13.3277,0.65752,0.0288187
13.3287,0.656126,0.0228026
13.3286,0.657919,0.0304402
13.3287,0.65722,0.0269148
13.329,0.653957,0.0183421
13.33,0.641728,0.00135305
13.3298,0.65054,0.0139148
13.3302,0.64646,0.00782041
13.3297,0.657697,0.0287483
13.3298,0.656852,0.0249134
13.3302,0.655417,0.0205676
13.3317,0.631674,-0.0112583
13.3306,0.658097,0.0303732
13.3308,0.657421,0.0269078
13.3312,0.652573,0.0163512
13.3322,0.638972,-0.00242206
13.3314,0.65642,0.0228533
13.332,0.648987,0.011295
13.3316,0.657874,0.0286797
13.3325,0.644351,0.0044376
13.332,0.654396,0.0184656
13.332,0.657097,0.0249811
13.3325,0.658275,0.0303061
13.3329,0.65582,0.0208217
13.3332,0.651161,0.0142336
13.3344,0.627675,-0.0165878
13.3329,0.657647,0.0269445
13.3346,0.635921,-0.00648519
13.3336,0.658052,0.0286118
13.3339,0.656789,0.0231986
13.3349,0.641925,0.000852555
13.3344,0.653212,0.0166475
13.3343,0.65735,0.0250834
13.3349,0.646812,0.00753524
13.3345,0.658453,0.0302391
13.3349,0.654952,0.0187919
13.3351,0.657894,0.0270877
13.3356,0.656287,0.0212602
13.3356,0.658302,0.0288529
13.3363,0.65196,0.0148189
13.3364,0.657163,0.0236026
13.3364,0.657581,0.0251769
13.3369,0.649039,0.0105354
13.3364,0.658631,0.0301721
13.3372,0.644766,0.00424279
13.3376,0.639177,-0.00296319
13.3375,0.654034,0.0171679
13.3375,0.65842,0.0285138
13.3389,0.631705,-0.0122884
13.3379,0.655489,0.0191125
13.3378,0.658033,0.0265135
13.3382,0.656722,0.0216646
13.3387,0.651118,0.0132747
13.3384,0.658809,0.030105
13.3391,0.647348,0.00761453
13.3387,0.657769,0.0249906
13.3399,0.642528,0.00085984
13.3394,0.658591,0.0284238
13.3395,0.657391,0.0232881
13.3407,0.63593,-0.00736918
13.3403,0.653148,0.0157156
13.3402,0.658251,0.0264374
13.3417,0.627675,-0.0176741
13.3404,0.656336,0.0201965
13.3407,0.649529,0.0106062
13.3403,0.658987,0.030038
13.3416,0.645434,0.00444636
13.3411,0.657889,0.0244987
13.3413,0.658767,0.0283493
13.3419,0.655128,0.0178839
13.3422,0.651573,0.0133332
13.342,0.657357,0.0223799
13.343,0.640066,-0.00267169
13.3422,0.659165,0.0299709
13.3423,0.658467,0.0264451
13.3433,0.647882,0.00769282
13.3433,0.656616,0.0201213
13.3433,0.658944,0.0282789
13.3436,0.653575,0.015758
13.3434,0.6581,0.0244435
13.3446,0.643358,0.00121121
13.3442,0.659343,0.0299039
13.3447,0.650088,0.010754
13.3444,0.658669,0.0264381
13.3446,0.657626,0.022355
13.3449,0.655515,0.017929
13.3462,0.631797,-0.0132507
13.3452,0.659121,0.0282101
13.3464,0.637443,-0.00636985
13.3461,0.64609,0.00462586
13.3459,0.65214,0.0135289
13.3457,0.658345,0.0245112
13.3461,0.656943,0.0201799
13.3461,0.659521,0.0298368
13.3466,0.658894,0.0264746
13.3471,0.648497,0.0079511
13.347,0.654143,0.015953
13.3479,0.641117,-0.00211299
13.3471,0.657914,0.022472
13.3472,0.659299,0.0281423
13.3491,0.627675,-0.0187749
13.348,0.656023,0.0181415
13.3479,0.658598,0.0246133
13.3485,0.650742,0.0110814
13.3481,0.659699,0.0297698
13.3494,0.644164,0.00151323
13.3487,0.659141,0.0266178
13.349,0.657437,0.0205949
13.3495,0.652827,0.0138938
13.3492,0.659549,0.0283833
13.3505,0.634959,-0.00999874
13.3496,0.658248,0.0227133
13.3502,0.646999,0.00523297
13.35,0.658828,0.0247068
13.3503,0.654857,0.0163219
13.35,0.659877,0.0297028
13.3511,0.649331,0.00851836
13.3517,0.638755,-0.00554534
13.3508,0.656565,0.0184763
13.3511,0.659666,0.0280443
13.3514,0.659281,0.0260438
13.3516,0.657835,0.0209189
13.3522,0.651507,0.0115836
13.352,0.660055,0.0296357
13.3521,0.658655,0.0232497
13.3535,0.631773,-0.0143645
13.3531,0.642098,-0.00166777
13.353,0.653642,0.0144344
13.3537,0.645408,0.00248565
13.353,0.659838,0.0279543
13.3534,0.655718,0.0168861
13.3536,0.657189,0.0190188
13.3538,0.659499,0.0259677
13.3545,0.64801,0.00597867
13.3539,0.660233,0.0295687
13.3541,0.658334,0.0215462
13.3551,0.650304,0.00928704
13.3548,0.659137,0.0240287
13.355,0.660014,0.0278798
13.3567,0.627675,-0.0198905
13.3556,0.652507,0.0124559
13.3559,0.6577,0.019523
13.3561,0.654612,0.0151883
13.3559,0.660412,0.0295016
13.3559,0.659715,0.0259754
13.3564,0.656668,0.0176646
13.3575,0.635568,-0.0102924
13.3575,0.63972,-0.00522815
13.3569,0.660191,0.0278094
13.357,0.659347,0.0239736
13.3572,0.658558,0.0212754
13.358,0.646578,0.00338672
13.3586,0.643334,-0.000944255
13.3578,0.66059,0.0294346
13.3585,0.649123,0.0069251
13.358,0.659916,0.0259684
13.3586,0.651392,0.0103225
13.3588,0.655507,0.0158729
13.3587,0.657498,0.01856
13.359,0.653489,0.0132821
13.3588,0.660368,0.0277406
13.3593,0.659729,0.0245812
13.3594,0.659221,0.0226422
13.3598,0.660768,0.0293675
13.3599,0.658482,0.0203272
13.3612,0.631915,-0.0153425
13.3602,0.660141,0.0260049
13.3607,0.656885,0.017273
13.3608,0.660546,0.0276728
13.3611,0.654761,0.0146273
13.3622,0.63777,-0.00828787
13.362,0.645309,0.00105294
13.3614,0.659825,0.0241328
13.3619,0.650401,0.0082584
13.3622,0.647876,0.00449651
13.3621,0.65248,0.0113306
13.3617,0.660946,0.0293005
13.3628,0.641196,-0.0042065
13.3619,0.65932,0.0221222
13.3624,0.660388,0.0261482
13.3627,0.657403,0.0176818
13.3627,0.658584,0.0198779
13.3643,0.627675,-0.0210206
13.3628,0.660796,0.0279137
13.3635,0.655831,0.0155875
13.3648,0.635117,-0.0119207
13.3636,0.659993,0.0238954
13.3636,0.661124,0.0292334
13.3641,0.653902,0.0130243
13.3644,0.659467,0.0217592
13.3647,0.660914,0.0275748
13.3655,0.649452,0.00621455
13.365,0.660528,0.025574
13.3656,0.651619,0.00945755
13.3652,0.65877,0.0196784
13.3657,0.657383,0.0171483
13.3656,0.661302,0.0291664
13.3664,0.646821,0.00236077
13.3666,0.643984,-0.00134565
13.3661,0.660172,0.0236262
13.3668,0.655542,0.0147613
13.3666,0.661085,0.0274847
13.367,0.659659,0.021532
13.3682,0.640831,-0.00544617
13.3676,0.65369,0.0121589
13.3687,0.631891,-0.0164868
13.3674,0.660746,0.0254978
13.3675,0.658714,0.0190217
13.3675,0.66148,0.0290993
13.3688,0.649126,0.00518077
13.3688,0.651486,0.00869832
13.3684,0.660384,0.0235587
13.3687,0.657304,0.0165798
13.3686,0.661261,0.0274102
13.3699,0.636889,-0.0105002
13.3693,0.659668,0.0208611
13.3702,0.646592,0.00147166
13.3695,0.661658,0.0290323
13.3696,0.660962,0.0255056
13.37,0.655441,0.0141544
13.3707,0.653157,0.0108715
13.372,0.627675,-0.0221652
13.3705,0.661438,0.0273398
13.3706,0.660595,0.0235035
13.3717,0.643766,-0.00237974
13.3713,0.658817,0.0184114
13.3714,0.661836,0.0289652
13.372,0.651108,0.00757022
13.3716,0.661164,0.0254986
13.3719,0.660122,0.0214146
13.3723,0.656986,0.0156802
13.3737,0.633842,-0.0148194
13.3725,0.661615,0.0272711
13.3735,0.640348,-0.0068179
13.3732,0.648962,0.00422528
13.3729,0.66084,0.0235714
13.3734,0.654933,0.0129375
13.3734,0.662014,0.0288982
13.3736,0.659688,0.0197275
13.3738,0.661389,0.0255352
13.3749,0.646517,0.000636277
13.3747,0.652961,0.00989962
13.3745,0.658497,0.0172742
13.3744,0.661793,0.0272033
13.3761,0.637111,-0.0111443
13.3752,0.661103,0.023673
13.3753,0.662192,0.0288311
13.3757,0.656756,0.0149278
13.3755,0.660543,0.0215547
13.3769,0.632028,-0.0175373
13.3762,0.651065,0.00677514
13.3768,0.643592,-0.00334775
13.376,0.661636,0.0256786
13.3765,0.659772,0.019216
13.3765,0.662043,0.0274443
13.3769,0.654904,0.0123352
13.3776,0.648973,0.00351042
13.3772,0.66123,0.023387
13.3773,0.662371,0.028764
13.3776,0.658553,0.0168542
13.3785,0.653137,0.009504
13.3781,0.660705,0.021237
13.3799,0.627675,-0.0233241
13.3793,0.640647,-0.00729669
13.3783,0.662161,0.0271053
13.3786,0.661776,0.0251042
13.3789,0.656839,0.014565
13.3798,0.646573,-4.07117E-05
13.3792,0.659933,0.0189343
13.3792,0.662549,0.028697
13.3797,0.661419,0.0231562
13.3803,0.651305,0.00643551
13.3805,0.655112,0.0120472
13.3802,0.662332,0.0270151
13.3805,0.658706,0.0165975
13.3807,0.660904,0.0210309
13.3822,0.637514,-0.0115488
13.381,0.661994,0.025028
13.3811,0.662727,0.0286299
13.3821,0.643955,-0.00368756
13.3823,0.649274,0.00316234
13.3819,0.660128,0.0187282
13.3822,0.653409,0.00926541
13.3821,0.657048,0.0143524
13.382,0.661632,0.0230887
13.3822,0.662508,0.0269407
13.3831,0.661118,0.0209218
13.3831,0.662905,0.0285629
13.3832,0.66221,0.0250358
13.3834,0.658953,0.0164577
13.3848,0.632066,-0.018654
13.3839,0.655401,0.0118825
13.3843,0.651633,0.00623084
13.3849,0.641101,-0.00756651
13.3847,0.646986,-0.00026128
13.3841,0.662685,0.0268701
13.3842,0.661843,0.0230335
13.3847,0.66041,0.0186853
13.385,0.663083,0.0284958
13.3854,0.657388,0.014286
13.3852,0.662411,0.0250287
13.3856,0.66138,0.0209416
13.3861,0.653749,0.00911196
13.3867,0.649684,0.00301981
13.3861,0.662862,0.0268015
13.3878,0.627675,-0.0244973
13.3865,0.659387,0.016561
13.3873,0.644447,-0.00384507
13.3865,0.662088,0.0231012
13.387,0.663261,0.0284287
13.3874,0.655906,0.0120178
13.3884,0.638074,-0.0117847
13.3875,0.660863,0.0190241
13.3874,0.662636,0.0250653
13.3885,0.652059,0.0061487
13.388,0.66304,0.0267336
13.3886,0.657943,0.0144844
13.3894,0.647498,-0.000329577
13.3889,0.66235,0.023203
13.3891,0.65983,0.0167756
13.3889,0.663439,0.0283617
13.3892,0.661791,0.0210846
13.3897,0.654407,0.00946178
13.3896,0.662883,0.0252085
13.3909,0.641776,-0.00762486
13.3901,0.66329,0.0269745
13.3902,0.661013,0.0186999
13.3912,0.650212,0.00302096
