Points:0,Points:1,Points:2
12.0931,0.459186,0.0765054
12.0933,0.453422,0.0849319
12.094,0.439416,0.0902004
12.0936,0.457629,0.0796943
12.0942,0.448724,0.0872157
12.0941,0.455323,0.0832136
12.0943,0.458663,0.0779774
12.0949,0.456819,0.0813785
12.0954,0.442957,0.088944
12.0951,0.451559,0.0862119
12.095,0.459543,0.076432
12.0956,0.458033,0.0795593
12.0968,0.42606,0.0949982
12.096,0.453968,0.0847743
12.0966,0.436329,0.0914467
12.0965,0.446257,0.087903
12.0962,0.459018,0.0779051
12.0967,0.455861,0.0830266
12.0969,0.457249,0.0811964
12.0969,0.4599,0.0763585
12.0974,0.449439,0.0870337
12.0979,0.440126,0.090019
12.0978,0.452438,0.0858993
12.0977,0.458487,0.0793764
12.0981,0.459374,0.077832
12.0994,0.430843,0.0935151
12.0991,0.443642,0.0887707
12.0988,0.454765,0.0844227
12.0988,0.460257,0.076285
12.0992,0.457776,0.0809464
12.1001,0.447088,0.0876881
12.0999,0.458988,0.0790997
12.1006,0.438153,0.0908365
12.1,0.456658,0.0826802
12.1001,0.459887,0.0774735
12.1004,0.452843,0.0858241
12.1007,0.460613,0.0762115
12.1018,0.434964,0.0920831
12.1014,0.455153,0.0843902
12.1024,0.426303,0.094947
12.1014,0.458083,0.0810276
12.102,0.45033,0.0868112
12.102,0.46011,0.077649
12.1027,0.444578,0.0885108
12.1026,0.456973,0.0827621
12.1026,0.459246,0.0794237
12.1028,0.453162,0.0857789
12.1032,0.44131,0.0896923
12.1026,0.46097,0.0761381
12.1036,0.447687,0.08754
12.1039,0.458453,0.0810556
12.1039,0.460452,0.0775972
12.1041,0.455479,0.0844109
12.1049,0.431065,0.0935086
12.1048,0.450878,0.0866745
12.1053,0.437919,0.0910344
12.1046,0.461327,0.0760646
12.1051,0.444728,0.0884978
12.1049,0.459681,0.0793285
12.1052,0.457363,0.0827525
12.1057,0.453456,0.0857621
12.1058,0.460803,0.0775307
12.1068,0.434628,0.092305
12.1061,0.458876,0.0809572
12.1065,0.448068,0.0874508
12.1065,0.461684,0.0759911
12.1067,0.455868,0.0843777
12.1073,0.441923,0.0895508
12.1074,0.439204,0.0905885
12.1081,0.426548,0.0948886
12.107,0.460114,0.0791731
12.1076,0.451149,0.0866164
12.1076,0.457786,0.0826764
12.1077,0.461156,0.0774601
12.1083,0.459295,0.0808515
12.1088,0.445383,0.0883347
12.1086,0.453991,0.0856335
12.1084,0.462041,0.0759177
12.109,0.460519,0.0790381
12.1094,0.456415,0.0842205
12.1099,0.448683,0.0872973
12.1106,0.431411,0.0934549
12.1096,0.461511,0.0773878
12.1108,0.4359,0.0919142
12.1101,0.458325,0.0824899
12.111,0.442613,0.0893733
12.1103,0.462398,0.0758442
12.1106,0.459787,0.0806391
12.1108,0.451865,0.086435
12.1112,0.454872,0.0853249
12.1112,0.460973,0.0788554
12.1115,0.461867,0.0773147
12.1125,0.446066,0.0881623
12.1122,0.457214,0.0838717
12.1122,0.462755,0.0757707
12.1131,0.439524,0.0905973
12.1139,0.426793,0.0948232
12.1129,0.460315,0.0803909
12.1133,0.461474,0.0785793
12.1138,0.449833,0.0869934
12.1135,0.459123,0.0821448
12.1135,0.462381,0.0769568
12.1138,0.455276,0.0852487
12.1146,0.4433,0.0891963
12.1141,0.463112,0.0756972
12.1148,0.457601,0.0838381
12.1149,0.460559,0.0805008
12.1157,0.436006,0.0919666
12.1154,0.45275,0.086214
12.1154,0.462603,0.0771317
12.116,0.446809,0.0879654
12.1167,0.431763,0.093396
12.116,0.459437,0.0822254
12.116,0.461731,0.078902
12.1163,0.455581,0.0852104
12.1161,0.463469,0.0756238
12.1171,0.440106,0.0904647
12.1174,0.450153,0.0869256
12.1173,0.460929,0.0805282
12.1173,0.462945,0.0770799
12.1175,0.457926,0.0838568
12.1183,0.443918,0.0890439
12.1183,0.453293,0.0860794
12.118,0.463826,0.0755503
12.1183,0.462166,0.0788068
12.1186,0.459826,0.0822149
12.1197,0.427039,0.0947508
12.1192,0.455926,0.085168
12.12,0.435578,0.0921862
12.1197,0.447496,0.0877911
12.1192,0.463295,0.0770133
12.1196,0.461351,0.0804297
12.1199,0.464183,0.0754768
12.1202,0.458314,0.0838224
12.1206,0.45085,0.086747
12.1204,0.462599,0.0786515
12.1212,0.44098,0.0902235
12.121,0.460248,0.0821387
12.1211,0.463649,0.0769428
12.1215,0.453823,0.0859502
12.1225,0.432121,0.0933256
12.1222,0.444698,0.0888391
12.1218,0.46177,0.080324
12.1218,0.46454,0.0754034
12.1221,0.456417,0.0850594
12.1225,0.463004,0.0785168
12.1231,0.448286,0.0875776
12.1229,0.458864,0.0836715
12.1231,0.464004,0.0768705
12.1239,0.451463,0.0865932
12.1236,0.460831,0.0819199
12.1237,0.464897,0.0753299
12.124,0.462263,0.0801122
12.1252,0.436545,0.091929
12.1245,0.456775,0.084991
12.1247,0.454567,0.0857606
12.1257,0.427286,0.0946717
12.1246,0.463458,0.0783344
12.125,0.464359,0.0767974
12.1257,0.441478,0.0901351
12.1259,0.445676,0.088555
12.1256,0.459803,0.0832025
12.1257,0.465254,0.0752564
12.1263,0.462792,0.0798646
12.1268,0.449136,0.087348
12.1267,0.457832,0.0845842
12.1267,0.463961,0.0780587
12.1269,0.461587,0.0816089
12.127,0.464875,0.0764401
12.1274,0.452493,0.0863232
12.1283,0.432342,0.0932894
12.1276,0.465611,0.0751829
12.1282,0.455375,0.0855542
12.1282,0.460049,0.083285
12.1283,0.463035,0.0799736
12.1292,0.443113,0.0895903
12.1294,0.438755,0.09122
12.1288,0.465096,0.0766144
12.1297,0.446606,0.0882901
12.1295,0.461899,0.081688
12.1294,0.464215,0.0783802
12.1297,0.458028,0.0846241
12.1295,0.465968,0.0751095
12.1303,0.45232,0.0863905
12.1317,0.427532,0.0945859
12.1314,0.437068,0.0918349
12.1307,0.463404,0.0800004
12.1307,0.465437,0.0765625
12.1309,0.460372,0.0833017
12.1313,0.455514,0.0855339
12.1319,0.449467,0.0873159
12.1314,0.466325,0.075036
12.1318,0.46465,0.078285
12.132,0.462288,0.0816768
12.1325,0.45832,0.0846023
12.1333,0.444404,0.0891921
12.1326,0.465788,0.0764959
12.1333,0.452832,0.0862636
12.133,0.463826,0.0799019
12.1333,0.466682,0.0749625
12.1345,0.432767,0.0931876
12.1336,0.460759,0.0832661
12.1339,0.465084,0.0781299
12.135,0.440487,0.0906944
12.1344,0.455963,0.0854257
12.1344,0.46271,0.0816002
12.135,0.447169,0.0881929
12.1346,0.466142,0.0764254
12.1356,0.450176,0.0871342
12.1352,0.464245,0.0797963
12.1355,0.458854,0.0844733
12.1352,0.467039,0.0748891
12.1368,0.436141,0.0921913
12.1359,0.46549,0.0779953
12.1363,0.461306,0.0831099
12.1367,0.453499,0.0860946
12.1378,0.427779,0.0944937
12.1365,0.466496,0.0763531
12.1376,0.443941,0.089462
12.137,0.463249,0.0814149
12.1372,0.467396,0.0748156
12.1376,0.456651,0.0852523
12.1374,0.464739,0.079585
12.138,0.465944,0.0778132
12.1387,0.447156,0.0882744
12.1383,0.459535,0.0842785
12.1384,0.466852,0.0762799
12.1397,0.439961,0.0909622
12.1393,0.450923,0.0869391
12.1389,0.462,0.0828424
12.1391,0.467753,0.0747421
12.1394,0.463961,0.0810182
12.1405,0.432986,0.0931367
12.14,0.4543,0.0858866
12.1396,0.46525,0.0793443
12.1401,0.466448,0.0775379
12.1407,0.457476,0.085041
12.1404,0.467369,0.0759232
12.1412,0.460393,0.0839976
12.141,0.46811,0.0746686
12.1419,0.444451,0.0893616
12.1415,0.462872,0.0824042
12.1421,0.448411,0.0878827
12.1416,0.465717,0.0791229
12.1418,0.464712,0.0805473
12.1423,0.467589,0.076097
12.1429,0.452024,0.0866244
12.144,0.428026,0.0943951
12.1429,0.4667,0.0778582
12.1429,0.468467,0.0745952
12.1434,0.455432,0.0855881
12.1432,0.464268,0.0813001
12.1434,0.462137,0.0831417
12.1438,0.458619,0.0847352
12.1447,0.437569,0.0918101
12.1442,0.465879,0.0794723
12.1442,0.46793,0.0760452
12.1456,0.44198,0.0903455
12.1448,0.468824,0.0745217
12.1453,0.461027,0.0838722
12.1459,0.446239,0.0887743
12.1452,0.467135,0.0777631
12.1455,0.464749,0.081138
12.146,0.449952,0.0873987
12.147,0.433376,0.0930316
12.1464,0.453293,0.0862571
12.1461,0.468281,0.0759785
12.1467,0.456756,0.0852441
12.1464,0.466301,0.0793738
12.1468,0.469181,0.0744482
12.1473,0.463111,0.0827954
12.1473,0.467569,0.0776081
12.1479,0.465171,0.0810612
12.148,0.468634,0.0759079
12.1483,0.460789,0.0840765
12.1492,0.44023,0.091
12.1486,0.46672,0.0792682
12.1487,0.469538,0.0743748
12.1502,0.428272,0.0942905
12.1497,0.451272,0.0869969
12.1493,0.467975,0.0774736
12.15,0.45799,0.0849313
12.1499,0.468989,0.0758355
12.1503,0.463203,0.0829745
12.151,0.447612,0.0883682
12.1506,0.469895,0.0743013
12.1508,0.465682,0.0809699
12.1508,0.467214,0.0790574
12.1515,0.454785,0.0858449
12.1517,0.460247,0.0843235
12.1522,0.444021,0.089729
12.1515,0.46843,0.0772917
12.1518,0.469345,0.0757624
12.1532,0.433741,0.092927
12.1528,0.451091,0.0871192
12.1526,0.464656,0.082151
12.1525,0.470252,0.0742278
12.1535,0.457199,0.085148
12.1532,0.467746,0.0788109
12.1542,0.440068,0.0911053
12.1535,0.4627,0.0834329
12.1536,0.468934,0.077017
12.1538,0.466515,0.0805355
12.1538,0.469862,0.0754063
12.155,0.447592,0.0884627
12.1544,0.470609,0.0741543
12.1551,0.453966,0.0861577
12.1549,0.460209,0.0843607
12.1551,0.464943,0.082176
12.1551,0.467986,0.0789183
12.1566,0.428518,0.0941802
12.1557,0.470081,0.0755796
12.1569,0.444027,0.0898101
12.1567,0.45725,0.0851515
12.1563,0.466823,0.0806115
12.1563,0.469184,0.077336
12.1565,0.462892,0.0834649
12.1563,0.470966,0.0740809
12.1571,0.450899,0.0872759
12.1576,0.468353,0.0789438
12.1576,0.470422,0.0755276
12.1578,0.465263,0.0821887
12.1582,0.460351,0.0843361
12.1589,0.439763,0.0912376
12.1594,0.433957,0.0928545
12.1583,0.471322,0.0740074
12.1588,0.454415,0.0860638
12.1586,0.469619,0.0772408
12.1589,0.46721,0.0805985
12.1596,0.447732,0.088506
12.1594,0.463182,0.083438
12.1595,0.470773,0.0754609
12.1599,0.468776,0.0788453
12.1603,0.457762,0.0850286
12.1602,0.471679,0.0739339
12.1605,0.465648,0.0821505
12.1612,0.451522,0.0871294
12.1607,0.470054,0.077086
12.1619,0.44433,0.0897831
12.1614,0.460851,0.0842128
12.1613,0.467631,0.0805214
12.1614,0.471127,0.0753903
12.163,0.428763,0.0940643
12.1621,0.469195,0.0787397
12.1626,0.455075,0.0858985
12.1623,0.463717,0.0833088
12.1621,0.472036,0.0738605
12.1627,0.470459,0.0769517
12.1631,0.466196,0.0819952
12.1638,0.448417,0.0883378
12.1637,0.458381,0.0848738
12.1643,0.440239,0.0911263
12.1633,0.471481,0.075318
12.1638,0.468173,0.0803371
12.164,0.472393,0.073787
12.1643,0.46969,0.0785294
12.1646,0.461567,0.0840334
12.1651,0.452233,0.0869473
12.1649,0.464605,0.0830161
12.166,0.434391,0.0927185
12.1649,0.470915,0.0767701
12.1652,0.471837,0.0752448
12.1663,0.455761,0.0857246
12.1659,0.467005,0.0816583
12.1668,0.445261,0.0895344
12.1659,0.47275,0.0737135
12.1666,0.470222,0.0782836
12.1672,0.459212,0.084659
12.167,0.47142,0.076496
12.1672,0.468978,0.0799978
12.1672,0.472356,0.0748893
12.1676,0.465008,0.0829356
12.1679,0.473107,0.07364
12.1695,0.429007,0.0939433
12.1689,0.449336,0.0881001
12.1685,0.467389,0.08162
12.1686,0.470461,0.0783901
12.1696,0.441458,0.0907907
12.1692,0.46246,0.083811
12.1691,0.472574,0.075062
12.1699,0.456699,0.0854654
12.1698,0.469285,0.0800722
12.1697,0.471668,0.0768137
12.17,0.465324,0.0828836
12.1698,0.473464,0.0735666
12.1707,0.453133,0.0867317
12.1708,0.459813,0.08451
12.1715,0.445933,0.0893724
12.171,0.470827,0.0784149
12.171,0.472915,0.07501
12.1712,0.467708,0.0816306
12.1727,0.434675,0.0926135
12.1722,0.456736,0.0854871
12.172,0.463006,0.083675
12.1717,0.473821,0.0734931
12.172,0.472103,0.0767183
12.1723,0.46967,0.0800584
12.1732,0.450065,0.0879184
12.1728,0.465613,0.0828543
12.1729,0.473265,0.0749433
12.1736,0.460104,0.084445
12.1733,0.47125,0.0783164
12.1745,0.442138,0.0906143
12.1736,0.474178,0.0734196
12.1739,0.468092,0.0815911
12.1747,0.453901,0.0865312
12.1742,0.472538,0.0765638
12.1748,0.46324,0.0836199
12.1761,0.42925,0.0938176
12.1747,0.470091,0.079981
12.1748,0.473619,0.0748727
12.1761,0.446663,0.0891875
12.1759,0.457443,0.0853059
12.1755,0.471669,0.0782109
12.1767,0.438686,0.0915842
12.1758,0.466148,0.0827249
12.1755,0.474535,0.0733462
12.1762,0.472944,0.0764297
12.1766,0.468641,0.0814363
12.177,0.460774,0.0842749
12.1774,0.450823,0.0877217
12.1768,0.473974,0.0748003
12.1773,0.470633,0.0797973
12.1774,0.474892,0.0732727
12.1779,0.463929,0.0834477
12.1777,0.472165,0.0780011
12.1792,0.435041,0.0924832
12.1786,0.454656,0.0863332
12.1783,0.4734,0.0762483
12.1786,0.46683,0.0825341
12.1796,0.443064,0.0903653
12.1787,0.474329,0.0747271
12.1796,0.458207,0.0851056
12.1792,0.469339,0.0811752
12.1794,0.475249,0.0731992
12.1797,0.471352,0.0794075
12.1803,0.461564,0.0840705
12.1799,0.472679,0.0777623
12.181,0.447718,0.0888959
12.1804,0.473906,0.0759746
12.1807,0.47485,0.0743723
12.181,0.464715,0.0832502
12.1816,0.451727,0.0874721
12.1814,0.467659,0.0822739
12.1828,0.429491,0.0936876
12.1813,0.475606,0.0731258
12.1826,0.45557,0.0860794
12.1821,0.472112,0.0789443
12.1821,0.473437,0.0771639
12.1834,0.439347,0.0913972
12.1825,0.475066,0.0745444
12.1832,0.459379,0.0847688
12.1829,0.469811,0.0811557
12.1832,0.475963,0.0730523
12.1838,0.46454,0.0832978
12.1846,0.444401,0.0899934
12.1837,0.474331,0.0761485
12.184,0.471824,0.0795689
12.1844,0.467569,0.0824043
12.1844,0.475407,0.0744923
12.1858,0.435249,0.092384
12.1855,0.449148,0.08847
12.1853,0.462244,0.0839083
12.185,0.473436,0.0778133
12.1859,0.453209,0.0870116
12.1851,0.47632,0.0729788
12.1856,0.470309,0.0810432
12.1857,0.474711,0.0760638
12.1866,0.457274,0.0855439
12.1864,0.46545,0.08307
12.1864,0.475758,0.0744256
12.1865,0.472328,0.0794254
12.187,0.476677,0.0729054
12.1873,0.473904,0.0776524
12.1875,0.468389,0.0821666
12.1882,0.460041,0.0846208
12.1879,0.475165,0.0758879
12.1896,0.429731,0.0935539
12.1893,0.440235,0.091152
12.1883,0.470878,0.0808726
12.1887,0.463043,0.0837017
12.1883,0.476111,0.0743549
12.1889,0.472876,0.0792191
12.1889,0.477034,0.0728319
12.1899,0.45085,0.087943
12.1896,0.466191,0.0828848
12.1895,0.474424,0.0774114
12.1906,0.456997,0.085718
12.19,0.47567,0.0756189
12.1903,0.469088,0.081968
12.1903,0.476627,0.0740124
12.1918,0.44659,0.0893753
12.1909,0.471573,0.0806098
12.1909,0.477391,0.0727584
12.1914,0.473551,0.0788768
12.1915,0.474903,0.0771844
12.192,0.460777,0.0844321
12.193,0.435681,0.0922225
12.1922,0.464105,0.083423
12.1928,0.454241,0.0867691
12.1921,0.476849,0.0741714
12.1928,0.467405,0.0825735
12.1927,0.475927,0.0759149
12.1928,0.477748,0.0726849
12.1941,0.441864,0.0907175
12.1932,0.469972,0.081685
12.1942,0.450638,0.0880848
12.1935,0.472458,0.080186
12.1937,0.474385,0.078317
12.194,0.477189,0.0741208
12.1947,0.457836,0.0854947
12.1947,0.478105,0.0726115
12.1952,0.465961,0.0829431
12.1965,0.429968,0.093417
12.1954,0.46234,0.083972
12.1951,0.476361,0.0758217
12.1962,0.446283,0.0894936
12.1956,0.473209,0.0797925
12.1959,0.468355,0.0823253
12.1959,0.477538,0.0740549
12.1962,0.471329,0.0811527
12.1963,0.47549,0.0774086
12.1966,0.478462,0.072538
12.197,0.474449,0.0787913
12.1979,0.453686,0.0870681
12.1972,0.476796,0.0756681
12.1987,0.441683,0.0907511
12.198,0.463501,0.0836399
12.198,0.472586,0.0805093
12.1979,0.477892,0.0739847
12.1989,0.449574,0.0884991
12.199,0.460442,0.0846513
12.1999,0.435965,0.0920921
12.1987,0.469296,0.0820712
12.1985,0.47591,0.0773033
12.1985,0.478819,0.0724645
12.1992,0.477203,0.0755342
12.1995,0.473841,0.0797068
12.2008,0.444747,0.0899412
12.2001,0.466398,0.0828355
12.1998,0.478246,0.0739125
12.2006,0.456829,0.0859749
12.2004,0.476617,0.0767226
12.2006,0.471696,0.0811875
12.2005,0.479176,0.0723911
12.2011,0.475513,0.0782873
12.2016,0.463333,0.0837308
12.2013,0.47766,0.0753534
12.2017,0.478602,0.0738394
12.202,0.469152,0.0821395
12.2026,0.453072,0.0873684
12.2035,0.430202,0.0932776
12.2032,0.439738,0.0912015
12.2023,0.473816,0.0800187
12.2024,0.479533,0.0723176
12.2031,0.460166,0.0848187
12.2028,0.476879,0.0768795
12.2035,0.466324,0.082864
12.2041,0.448959,0.0887365
12.2036,0.471737,0.0812876
12.2035,0.478168,0.0750808
12.2037,0.47566,0.0785354
12.2037,0.479124,0.0734858
12.2049,0.456676,0.0861149
12.2043,0.47989,0.0722441
12.2053,0.463337,0.0837746
12.2051,0.46922,0.0821311
12.2051,0.474045,0.0801013
12.205,0.477177,0.0769546
12.2063,0.44434,0.0900452
12.2068,0.436329,0.0919394
12.2056,0.479339,0.0736567
12.2062,0.475963,0.0786052
12.2062,0.478409,0.0753946
12.2071,0.452871,0.0875059
12.2062,0.480247,0.0721706
12.2066,0.471924,0.0813044
12.2069,0.466431,0.08285
12.2073,0.460195,0.0848851
12.2075,0.477541,0.0769775
12.2075,0.479679,0.0736046
12.2079,0.474326,0.0801365
12.2083,0.469387,0.082091
12.2081,0.480604,0.0720972
12.2095,0.448791,0.0888167
12.2085,0.478844,0.0752993
12.209,0.463515,0.0837674
12.21,0.43998,0.0910915
12.2088,0.476346,0.0785888
12.2095,0.456796,0.0861585
12.2106,0.430434,0.0931363
12.2095,0.472166,0.0812858
12.2094,0.48003,0.0735379
12.2097,0.477964,0.0768789
12.2105,0.466728,0.0827872
12.21,0.48096,0.0720237
12.2106,0.474625,0.0801469
12.2106,0.47928,0.0751454
12.2119,0.444232,0.0900564
12.2114,0.460388,0.0848917
12.2119,0.453075,0.0874998
12.2112,0.476766,0.0785106
12.2113,0.480383,0.0734672
12.2123,0.463648,0.0837703
12.2119,0.478383,0.0767735
12.212,0.481317,0.0719502
12.2123,0.472439,0.0812473
12.2138,0.436523,0.0918183
12.213,0.469392,0.0820863
12.2126,0.479687,0.0750116
12.2139,0.457001,0.0861657
12.2132,0.480738,0.0733948
12.2145,0.448962,0.0887852
12.2137,0.4747,0.0803007
12.2141,0.466191,0.0829757
12.2139,0.481674,0.0718767
12.2141,0.477276,0.0784174
12.2142,0.478881,0.0765652
12.215,0.471824,0.0814705
12.2148,0.480144,0.0748311
12.2156,0.459929,0.0851363
12.2151,0.481094,0.0733215
12.2158,0.462958,0.0840621
12.2167,0.453287,0.0874852
12.216,0.47619,0.0795308
12.2158,0.482031,0.0718033
12.2163,0.468813,0.0822376
12.2177,0.430662,0.0929933
12.2173,0.444424,0.0899843
12.2165,0.479417,0.076322
12.2169,0.47417,0.0807015
12.2169,0.480653,0.0745592
12.2171,0.478121,0.0779955
12.2171,0.481617,0.0729688
12.2179,0.465702,0.0831721
12.2177,0.482388,0.0717298
12.2186,0.457065,0.0862247
12.2184,0.471654,0.0815265
12.2184,0.476471,0.0795461
12.2185,0.479651,0.0764251
12.2197,0.44918,0.088735
12.219,0.481831,0.073139
12.2199,0.462543,0.0842799
12.22,0.468716,0.0822801
12.2197,0.478422,0.0780635
12.2196,0.480893,0.0748715
12.2199,0.474356,0.0807152
12.2196,0.482745,0.0716563
12.2214,0.436956,0.091635
12.2218,0.453983,0.0873128
12.2209,0.480014,0.0764472
12.2209,0.482172,0.0730868
12.2211,0.476785,0.0795487
12.2215,0.471788,0.0814931
12.2221,0.465867,0.0831748
12.2216,0.483102,0.0715829
12.223,0.444648,0.0898975
12.2219,0.481327,0.0747762
12.2222,0.478804,0.078046
12.2233,0.458397,0.0858323
12.2227,0.474642,0.080677
12.2228,0.482522,0.0730199
12.2232,0.480436,0.0763486
12.2236,0.469197,0.0821648
12.225,0.430887,0.0928484
12.2235,0.483459,0.0715094
12.2238,0.477165,0.0795041
12.2249,0.449984,0.088518
12.224,0.481764,0.0746224
12.225,0.462782,0.0842862
12.2247,0.472289,0.0813679
12.2246,0.479225,0.0779675
12.2247,0.482875,0.0729492
12.226,0.454918,0.0870552
12.2259,0.466465,0.0830296
12.2254,0.480856,0.0762431
12.2257,0.475176,0.0805469
12.2254,0.483816,0.0714359
12.2269,0.442576,0.09035
12.226,0.482171,0.0744887
12.2265,0.477715,0.0793511
12.227,0.469777,0.0820205
12.2266,0.48323,0.0728768
12.2286,0.437231,0.0914858
12.2272,0.479769,0.0777859
12.2281,0.459623,0.0854785
12.2273,0.484173,0.0713624
12.2278,0.472926,0.0812096
12.2276,0.481354,0.0760354
12.2281,0.475927,0.0803243
12.2294,0.447321,0.0892086
12.2282,0.482629,0.0743085
12.2285,0.483586,0.0728035
12.2294,0.463527,0.0841008
12.2298,0.452806,0.0877286
12.2295,0.467192,0.0828411
12.2292,0.478374,0.0791309
12.2292,0.48453,0.071289
12.2299,0.481891,0.0757929
12.2304,0.470593,0.0818095
12.2303,0.483139,0.0740371
12.2305,0.480582,0.0774546
12.2307,0.476507,0.0801683
12.2305,0.484111,0.0724514
12.2324,0.431108,0.0927017
12.2311,0.484887,0.0712155
12.2324,0.461256,0.0849708
12.2319,0.478915,0.0789852
12.2321,0.473972,0.0809506
12.2332,0.442645,0.090273
12.2319,0.482124,0.075895
12.2325,0.467984,0.0826222
12.2324,0.484323,0.0726211
12.233,0.483376,0.0743481
12.2331,0.480881,0.0775209
12.2331,0.485244,0.071142
12.2334,0.476773,0.0801352
12.2341,0.464983,0.0836693
12.2339,0.471243,0.0816462
12.2345,0.457681,0.0862486
12.2355,0.447609,0.0891063
12.2343,0.482486,0.0759164
12.2359,0.437588,0.0913163
12.2343,0.484664,0.0725687
12.2346,0.479227,0.0789857
12.2351,0.47429,0.0808702
12.235,0.485601,0.0710685
12.2353,0.48381,0.0742527
12.236,0.468402,0.0825326
12.2363,0.461769,0.084858
12.2357,0.481262,0.0775024
12.2362,0.477112,0.0800758
12.2373,0.45283,0.0877438
12.2362,0.485014,0.0725019
12.2366,0.482909,0.0758178
12.2372,0.471671,0.081544
12.2369,0.485958,0.0709951
12.2372,0.479607,0.0789396
12.2375,0.484247,0.0740992
12.2381,0.465488,0.0835624
12.2382,0.474706,0.0807652
12.2381,0.481682,0.0774236
12.2399,0.431325,0.0925531
12.239,0.457591,0.086328
12.2396,0.443374,0.0900462
12.2381,0.485367,0.0724311
12.2388,0.483328,0.0757124
12.2388,0.486315,0.0709216
12.2391,0.477557,0.0799762
12.2397,0.46897,0.0823969
12.2395,0.484654,0.0739657
12.2405,0.461927,0.0848748
12.241,0.44896,0.0887461
12.24,0.480058,0.0788531
12.2401,0.485722,0.0723586
12.2407,0.472283,0.0813909
12.2406,0.482227,0.0772427
12.2407,0.486672,0.0708481
12.2412,0.474724,0.0807556
12.241,0.483828,0.0755051
12.242,0.465899,0.0834847
12.2424,0.454069,0.087406
12.2417,0.477844,0.0799231
12.2416,0.485113,0.0737856
12.2433,0.437766,0.091181
12.242,0.486077,0.0722854
12.2424,0.481204,0.0782936
12.2429,0.469518,0.0822602
12.2427,0.487029,0.0707747
12.2437,0.458726,0.0860106
12.2433,0.484366,0.0752633
12.2438,0.479017,0.0795434
12.244,0.472828,0.0812559
12.2437,0.485624,0.0735149
12.2452,0.444746,0.0896853
12.2442,0.476039,0.0804353
12.244,0.483042,0.0769129
12.244,0.486604,0.0719339
12.2448,0.462967,0.0845799
12.2446,0.487386,0.0707012
12.2463,0.450234,0.0884059
12.2458,0.466885,0.0832039
12.2453,0.481359,0.0784231
12.2453,0.484597,0.0753644
12.2475,0.431538,0.0924022
12.2458,0.486815,0.0721031
12.2473,0.455267,0.0870787
12.2467,0.470437,0.0820115
12.2464,0.485858,0.0738244
12.2465,0.48334,0.0769774
12.2465,0.487743,0.0706277
12.247,0.474144,0.0809061
12.2468,0.479204,0.0795475
12.2483,0.459857,0.0856942
12.2478,0.484958,0.0753851
12.2477,0.487155,0.0720506
12.248,0.48167,0.0784214
12.2486,0.476717,0.0802651
12.2484,0.4881,0.0705543
12.2493,0.46421,0.0842157
12.2488,0.486293,0.073729
12.2491,0.48372,0.0769579
12.2497,0.479542,0.0794863
