Points:0,Points:1,Points:2
13.2996,0.651042,0.0345386
13.3,0.645069,0.0352201
13.2995,0.655248,0.0314457
13.301,0.627675,0.0372535
13.3001,0.653028,0.0339438
13.3017,0.634852,0.0365358
13.3008,0.654413,0.0327435
13.3015,0.650855,0.0345016
13.3016,0.649119,0.0345803
13.3014,0.655426,0.0313787
13.3023,0.644005,0.0353858
13.3022,0.646851,0.034863
13.3027,0.640905,0.0358782
13.3033,0.631709,0.0367879
13.3023,0.652975,0.0340078
13.3034,0.637826,0.03622
13.3027,0.654588,0.0326756
13.3034,0.651019,0.0344387
13.3034,0.655604,0.0313117
13.3042,0.648634,0.0345672
13.3044,0.645923,0.0349902
13.3056,0.627675,0.0371494
13.3051,0.643025,0.0355149
13.3047,0.654773,0.0326058
13.3056,0.635283,0.0364027
13.3049,0.652873,0.0340702
13.3053,0.655782,0.0312446
13.3058,0.65065,0.0343808
13.3069,0.638571,0.0360612
13.3066,0.647584,0.0346639
13.3063,0.654417,0.0331004
13.3079,0.631673,0.0366846
13.3074,0.644887,0.0351405
13.3072,0.652626,0.0341391
13.3072,0.65596,0.0311776
13.308,0.641838,0.0356445
13.3081,0.649647,0.0343714
13.3083,0.655072,0.0325198
13.3084,0.654304,0.0333027
13.3099,0.634756,0.0363483
13.3104,0.627675,0.0370449
13.3092,0.656138,0.0311106
13.31,0.640263,0.0358076
13.3095,0.652406,0.0341517
13.3099,0.646813,0.0347389
13.3102,0.655252,0.0324507
13.3106,0.650224,0.0342622
13.311,0.643522,0.0353291
13.3106,0.654257,0.0334164
13.3111,0.656316,0.0310435
13.3128,0.631737,0.0365642
13.3119,0.652253,0.0341207
13.3121,0.655435,0.0323786
13.3125,0.647419,0.0345861
13.3127,0.644903,0.0350549
13.3131,0.638523,0.0359239
13.3133,0.641625,0.0355681
13.3136,0.634759,0.0362579
13.3128,0.65426,0.0334736
13.3131,0.650029,0.0342124
13.3131,0.656494,0.0309765
13.3151,0.627675,0.0369399
13.3141,0.655621,0.0323004
13.3144,0.652127,0.0340645
13.3146,0.649152,0.0342767
13.3153,0.646374,0.0347359
13.315,0.654324,0.033481
13.315,0.656672,0.0309095
13.3157,0.643388,0.0352675
13.3166,0.637137,0.0359722
13.3165,0.640153,0.0356767
13.316,0.655817,0.0322096
13.3175,0.631815,0.0364486
13.3166,0.65301,0.0339214
13.3167,0.6506,0.0340709
13.317,0.65685,0.0308424
13.3175,0.648274,0.0343546
13.3182,0.645383,0.0348785
13.3178,0.65598,0.0321551
13.3188,0.642494,0.0353386
13.3186,0.654349,0.0335164
13.3199,0.627675,0.0368344
13.3189,0.652305,0.0339275
13.3189,0.657028,0.0307754
13.3193,0.649957,0.0340735
13.32,0.639055,0.0357105
13.3202,0.635617,0.0360226
13.3203,0.647309,0.0344798
13.32,0.655579,0.0327217
13.3208,0.653822,0.0336955
13.3213,0.644561,0.0349761
13.3209,0.657206,0.0307084
13.3222,0.631779,0.0363445
13.3213,0.651878,0.0338696
13.3223,0.64141,0.0354042
13.3219,0.656318,0.0320576
13.3222,0.649467,0.0340776
13.3221,0.655492,0.0328924
13.3232,0.646942,0.0345054
13.3237,0.638176,0.0357069
13.3228,0.657384,0.0306413
13.3231,0.65367,0.0336941
13.3248,0.627675,0.0367284
13.3238,0.651561,0.0338133
13.3247,0.634752,0.0359951
13.3243,0.644157,0.0349888
13.3238,0.656495,0.0319934
13.3243,0.655461,0.0329892
13.3249,0.649242,0.0340626
13.3247,0.657562,0.0305743
13.3257,0.641168,0.0353567
13.3253,0.653587,0.0336601
13.3267,0.631313,0.0362923
13.326,0.64666,0.0345168
13.3258,0.65667,0.0319315
13.3263,0.651449,0.0337541
13.3273,0.637899,0.0356461
13.3265,0.655473,0.0330375
13.3267,0.65774,0.0305072
13.3275,0.643948,0.0349616
13.3275,0.649115,0.0340369
13.3276,0.653596,0.0336049
13.3287,0.634276,0.0359453
13.3278,0.656843,0.0318734
13.3297,0.627675,0.0366219
13.3292,0.640938,0.0353044
13.3289,0.646696,0.0344654
13.3287,0.651464,0.0336917
13.3287,0.65556,0.0330306
13.3286,0.657919,0.0304402
13.3299,0.653695,0.0335378
13.3297,0.657039,0.031788
13.3301,0.649234,0.0339706
13.3307,0.644084,0.0348816
13.331,0.637644,0.0355785
13.3306,0.658097,0.0303732
13.3309,0.65572,0.0329795
13.3321,0.631925,0.0361055
13.3312,0.651627,0.0336157
13.3319,0.64687,0.0343868
13.3317,0.657207,0.0317373
13.3326,0.641273,0.0351916
13.3322,0.653889,0.0334624
13.3325,0.658275,0.0303061
13.333,0.649503,0.0338752
13.334,0.634929,0.0357584
13.3331,0.655919,0.0329066
13.3346,0.627675,0.0365147
13.3339,0.644342,0.034782
13.3337,0.651881,0.0335313
13.3337,0.657395,0.0316607
13.3347,0.638236,0.0354358
13.3348,0.647286,0.0342624
13.3345,0.654156,0.0333797
13.3345,0.658453,0.0302391
13.3352,0.65627,0.0327453
13.3361,0.641636,0.0350737
13.3357,0.650024,0.0337394
13.3356,0.657579,0.0315884
13.337,0.631888,0.0360006
13.3362,0.652455,0.0334168
13.337,0.644997,0.0346257
13.3364,0.658631,0.0301721
13.3369,0.654888,0.0332383
13.3382,0.635936,0.0355649
13.3377,0.647966,0.0340884
13.3374,0.656659,0.0325477
13.3385,0.639355,0.0352443
13.3376,0.65776,0.031519
13.3383,0.650706,0.0335811
13.3396,0.627675,0.036407
13.3385,0.653,0.0333181
13.3384,0.658809,0.030105
13.3396,0.64291,0.0348518
13.3391,0.655229,0.0331418
13.3395,0.657086,0.0323039
13.3401,0.646057,0.0344007
13.3404,0.648955,0.0338561
13.3403,0.658987,0.030038
13.3408,0.651647,0.033395
13.3409,0.653942,0.0332081
13.3421,0.632001,0.0358745
13.3413,0.655783,0.0329872
13.3422,0.636841,0.0353832
13.3413,0.65803,0.0314787
13.3422,0.640583,0.0350388
13.3428,0.644022,0.0346466
13.3422,0.659165,0.0299709
13.343,0.647189,0.0341541
13.3432,0.650068,0.0336048
13.3429,0.656888,0.0325356
13.3433,0.654365,0.0331204
13.3434,0.652301,0.0332576
13.3446,0.627675,0.0362987
13.3433,0.658284,0.0313196
13.3442,0.659343,0.0299039
13.3457,0.634664,0.0355152
13.3457,0.63872,0.0351278
13.3456,0.642181,0.0347995
13.3452,0.658252,0.0314974
13.3457,0.648682,0.0338286
13.346,0.645707,0.03435
13.3457,0.651608,0.0333026
13.347,0.631962,0.0357689
13.3459,0.656382,0.0327807
13.3461,0.659521,0.0298368
13.3466,0.654184,0.0330273
13.3472,0.658642,0.0311859
13.3473,0.657917,0.0319443
13.3479,0.651948,0.0332098
13.3481,0.649737,0.0335886
13.3486,0.647388,0.0340269
13.3488,0.644158,0.0345034
13.3481,0.659699,0.0297698
13.3483,0.656039,0.0328395
13.3497,0.627675,0.0361896
13.3491,0.640569,0.0348778
13.3499,0.635495,0.035335
13.3491,0.65374,0.0329819
13.3491,0.658822,0.0311167
13.3495,0.657847,0.0320825
13.3504,0.651436,0.0332439
13.35,0.659877,0.0297028
13.3506,0.655615,0.032843
13.3513,0.648792,0.0337229
13.3523,0.632031,0.0356442
13.3517,0.645926,0.0342089
13.351,0.659005,0.0310447
13.352,0.642551,0.0346147
13.3524,0.638818,0.0349584
13.3518,0.653435,0.0329394
13.3517,0.657584,0.0323012
13.352,0.660055,0.0296357
13.3531,0.651024,0.0332699
13.353,0.659191,0.0309665
13.3533,0.655713,0.0327639
13.3548,0.627675,0.0360799
13.3546,0.636031,0.0351738
13.3544,0.647666,0.0338833
13.3539,0.657906,0.0321605
13.3539,0.660233,0.0295687
13.3543,0.652697,0.0329739
13.3552,0.644336,0.0343457
13.3549,0.659386,0.030876
13.3554,0.65048,0.0333345
13.356,0.640388,0.0347285
13.3555,0.656596,0.0326162
13.3556,0.654187,0.0327761
13.3559,0.660412,0.0295016
13.3573,0.632116,0.0355241
13.3565,0.651655,0.0330996
13.3572,0.648643,0.0336619
13.3567,0.659548,0.0308228
13.3575,0.65793,0.0322
13.3581,0.645701,0.0341133
13.3578,0.655891,0.032628
13.3578,0.66059,0.0294346
13.3588,0.642426,0.0344703
13.3586,0.653487,0.0327799
13.3599,0.627675,0.0359694
13.3598,0.638886,0.0347769
13.3592,0.650898,0.0331959
13.3589,0.659153,0.0313943
13.3606,0.635404,0.0351008
13.3597,0.657406,0.0323867
13.3602,0.648152,0.0337007
13.3598,0.660768,0.0293675
13.3602,0.655465,0.0325725
13.3612,0.645004,0.0341361
13.3608,0.659889,0.0307235
13.3611,0.653055,0.0327875
13.361,0.659069,0.0315668
13.3624,0.632077,0.0354173
13.3621,0.650532,0.0332234
13.3626,0.641771,0.0344445
13.3617,0.660946,0.0293005
13.362,0.657256,0.0323883
13.3627,0.655149,0.0325176
13.3632,0.647749,0.033715
13.3637,0.638217,0.0347462
13.3627,0.660066,0.0306592
13.3632,0.65904,0.0316655
13.3638,0.65283,0.0327738
13.3651,0.627675,0.0358581
13.3649,0.634753,0.0350712
13.3636,0.661124,0.0292334
13.3646,0.644763,0.0340897
13.3642,0.657175,0.0323565
13.3649,0.650252,0.0332363
13.3647,0.660241,0.0305974
13.3652,0.655037,0.0324593
13.3662,0.641495,0.0343845
13.3654,0.659054,0.0317156
13.3656,0.661302,0.0291664
13.3664,0.647542,0.033689
13.3664,0.652705,0.0327491
13.3665,0.657183,0.0323026
13.3678,0.632195,0.0352876
13.3667,0.660414,0.0305393
13.3678,0.63793,0.0346789
13.3681,0.644534,0.0340383
13.3678,0.650287,0.0331856
13.3676,0.655052,0.0323974
13.3676,0.659142,0.0317098
13.3675,0.66148,0.0290993
13.3688,0.657283,0.0322362
13.3686,0.66061,0.0304539
13.369,0.652823,0.0326832
13.3704,0.627675,0.035746
13.3696,0.647677,0.0336093
13.3699,0.641242,0.0343177
13.3705,0.634526,0.0349716
13.3695,0.661658,0.0290323
13.3698,0.659303,0.031659
13.3701,0.655215,0.0323215
13.3708,0.650461,0.0331073
13.3706,0.660778,0.0304032
13.3715,0.644868,0.0339255
13.3719,0.637651,0.0346118
13.3711,0.657477,0.0321608
13.3714,0.661836,0.0289652
13.3719,0.653092,0.0325879
13.3733,0.630721,0.0353348
13.372,0.659502,0.0315862
13.3728,0.647936,0.0335099
13.3726,0.655469,0.032237
13.3726,0.660966,0.0303265
13.3736,0.641834,0.0341747
13.3737,0.650877,0.0329826
13.3734,0.657744,0.0320779
13.3734,0.662014,0.0288982
13.3749,0.634342,0.0348928
13.3741,0.659851,0.0314233
13.3757,0.627675,0.035633
13.375,0.645232,0.0338076
13.3746,0.653613,0.0324513
13.3745,0.66115,0.0302542
13.3751,0.656043,0.0321217
13.376,0.638502,0.0344324
13.3759,0.64859,0.0333527
13.3753,0.662192,0.0288311
13.3758,0.658475,0.0319328
13.3766,0.651557,0.0328074
13.3763,0.660239,0.0312239
13.3774,0.642322,0.0340399
13.3765,0.661331,0.0301847
13.3772,0.654294,0.0322916
13.3785,0.632227,0.0350517
13.3774,0.656588,0.0320222
13.3773,0.662371,0.028764
13.3783,0.646199,0.0336254
13.378,0.658815,0.0318352
13.3789,0.649436,0.0331623
13.3784,0.660663,0.0309783
13.38,0.636689,0.0345286
13.3794,0.652451,0.0325906
13.3792,0.662549,0.028697
13.381,0.627675,0.0355191
13.3797,0.655234,0.0321035
13.3798,0.657529,0.0319102
13.3808,0.640251,0.0341504
13.3809,0.643667,0.0338309
13.3802,0.659367,0.0316776
13.3802,0.661601,0.0301453
13.3815,0.647211,0.033433
13.3811,0.662727,0.0286299
13.3818,0.650572,0.032916
13.3817,0.660462,0.0312195
13.3821,0.653547,0.0323386
13.3823,0.65541,0.032027
13.3822,0.65795,0.0318218
13.3823,0.66182,0.0300357
13.3837,0.632316,0.034928
13.3831,0.662905,0.0285629
13.3844,0.637227,0.0343714
13.3835,0.659895,0.0314967
13.3843,0.645235,0.033595
13.3847,0.641696,0.033923
13.3841,0.657146,0.031802
13.3848,0.648795,0.0331541
13.3847,0.651928,0.0326144
13.3843,0.661578,0.0304399
13.3851,0.65473,0.0320787
13.3864,0.627675,0.0354043
13.385,0.663083,0.0284958
13.3854,0.659285,0.0316245
13.3863,0.657085,0.0317483
13.3861,0.662205,0.0298634
13.3867,0.661058,0.0309639
13.388,0.635965,0.0344276
13.3876,0.647134,0.0333121
13.3875,0.65042,0.0328488
13.387,0.663261,0.0284287
13.388,0.643831,0.0336478
13.3875,0.653637,0.0322371
13.3882,0.639561,0.0340456
13.389,0.632275,0.0348186
13.3878,0.659149,0.031589
13.3881,0.662378,0.0298054
13.3889,0.657205,0.0316735
13.389,0.661113,0.0309831
13.3889,0.663439,0.0283617
13.3902,0.652376,0.032445
13.3901,0.655032,0.0319391
13.3905,0.649108,0.0329971
13.3902,0.659257,0.0315201
13.39,0.662574,0.0297199
13.3919,0.627675,0.0352885
13.3911,0.645794,0.0333815
13.3914,0.641958,0.033739
13.392,0.63783,0.034137
13.3909,0.663617,0.0282946
13.3912,0.661274,0.0309324
13.3915,0.657189,0.0316096
13.392,0.662742,0.0296692
13.3929,0.650721,0.0327063
13.3925,0.659451,0.0314448
13.393,0.655014,0.0318942
13.3928,0.663795,0.0282276
13.3946,0.632399,0.0346847
13.3939,0.647976,0.033076
13.3934,0.661472,0.0308597
13.3946,0.644275,0.0334493
13.394,0.657443,0.0315251
13.394,0.66293,0.0295925
13.3946,0.652719,0.0323121
13.3954,0.640433,0.0337921
13.3948,0.659718,0.0313618
13.3948,0.663974,0.0281605
13.3964,0.636389,0.0341965
13.3956,0.655344,0.0317911
13.3955,0.661821,0.030696
13.3973,0.627675,0.0351717
13.3965,0.650143,0.0327318
13.3959,0.663114,0.0295202
13.3965,0.657796,0.0314295
13.3967,0.664152,0.0280935
13.3971,0.66018,0.0312584
13.3975,0.653138,0.0321877
13.3985,0.643288,0.0334467
13.3977,0.662208,0.0304956
13.3979,0.663295,0.0294507
13.3987,0.647607,0.033016
13.3983,0.655785,0.0316681
13.4,0.632357,0.034574
13.3988,0.658405,0.0313204
13.3998,0.639279,0.0338111
13.3987,0.66433,0.0280264
13.3996,0.650795,0.032575
13.3993,0.660682,0.0311382
13.3998,0.662631,0.0302489
13.4004,0.653686,0.0320368
13.4008,0.656641,0.0314836
13.4014,0.645118,0.0332082
13.4006,0.664508,0.0279593
13.4012,0.659088,0.0312127
13.4019,0.648358,0.0328586
13.4029,0.627675,0.035054
13.4016,0.661381,0.0309449
13.4026,0.642345,0.0334377
13.4019,0.663292,0.0297417
13.4027,0.651475,0.0324103
13.4029,0.65481,0.0317777
13.4025,0.664686,0.0278923
13.4039,0.638273,0.0338243
13.4032,0.657428,0.0313203
13.4035,0.659907,0.03111
13.4036,0.662142,0.0306562
13.4036,0.663789,0.0292903
13.4057,0.632483,0.0344381
13.4045,0.664864,0.0278252
13.4055,0.645332,0.0330913
13.4054,0.649118,0.032692
13.4053,0.652968,0.0321036
13.4051,0.662726,0.0303543
13.4055,0.655825,0.0315423
13.4057,0.65848,0.0311393
13.4057,0.660978,0.030969
13.4056,0.664003,0.029186
13.4069,0.641431,0.0334283
13.4073,0.637131,0.0338747
13.4064,0.665042,0.0277581
13.4085,0.627675,0.0349353
13.4073,0.66261,0.0304669
13.4079,0.651115,0.0323707
13.408,0.654182,0.0318277
13.4076,0.66416,0.0291515
13.408,0.657007,0.0312914
13.4086,0.647511,0.0328031
13.408,0.659723,0.0309853
13.4092,0.644161,0.0331119
13.4084,0.66522,0.0276911
13.4108,0.637896,0.0337144
13.4095,0.663693,0.0297713
13.4112,0.632441,0.0343261
13.4111,0.641351,0.03334
13.4104,0.657863,0.0311131
13.4108,0.6526,0.0320818
13.4106,0.655613,0.0315048
13.411,0.649585,0.0325162
13.4103,0.665399,0.027624
13.4107,0.66178,0.0307464
13.4114,0.664533,0.0289864
13.4118,0.659587,0.0308892
13.4117,0.663635,0.0299142
13.4123,0.665577,0.0275569
13.4141,0.627675,0.0348156
13.4134,0.645275,0.0329086
13.4131,0.657331,0.0311475
13.4134,0.654367,0.0317112
13.4132,0.661605,0.0307256
13.4139,0.651281,0.0322318
13.4133,0.664711,0.0289199
13.4143,0.648314,0.0325883
13.4146,0.641247,0.0332697
13.4139,0.663628,0.0299933
13.4143,0.659714,0.0308139
13.4154,0.637142,0.0336962
13.4142,0.665755,0.0274899
13.4168,0.632516,0.0341982
13.4153,0.66489,0.0288533
13.416,0.661494,0.0306674
13.4161,0.663708,0.0299998
13.4165,0.659132,0.0308183
13.4162,0.665933,0.0274228
13.4172,0.647909,0.0325643
13.4174,0.644118,0.0329202
13.4169,0.656502,0.0312378
13.4172,0.665068,0.0287872
13.4178,0.653762,0.0317605
13.4178,0.662981,0.0303651
13.419,0.640174,0.0332851
13.4186,0.650517,0.032239
13.4198,0.627675,0.034695
13.4181,0.666111,0.0273557
13.4185,0.660726,0.0306342
13.4189,0.658473,0.0308579
13.4202,0.636198,0.0336994
13.4191,0.665246,0.0287216
13.4201,0.647123,0.0325741
13.4194,0.664435,0.0295774
13.4198,0.656191,0.0312546
13.4201,0.66276,0.0304069
13.4201,0.666289,0.0272886
13.4214,0.643632,0.0328736
13.421,0.653391,0.0317727
13.4209,0.660779,0.0305622
13.4211,0.665423,0.0286573
13.4228,0.632561,0.0340653
13.4216,0.658447,0.0308105
13.4216,0.66441,0.0296788
13.4223,0.649972,0.0322258
13.422,0.666468,0.0272216
13.4233,0.639718,0.0332383
13.4224,0.662605,0.0303966
13.4227,0.655904,0.0312698
13.4231,0.665598,0.0285955
13.424,0.646806,0.0325127
13.4235,0.660419,0.0305189
13.4241,0.652902,0.0317965
13.4238,0.664427,0.0297315
13.4255,0.627675,0.0345734
13.4243,0.658167,0.03081
13.424,0.666646,0.0271545
13.4255,0.643408,0.0328013
13.4259,0.635795,0.0336223
13.4248,0.662558,0.0303512
13.4258,0.650026,0.0321431
13.425,0.665771,0.0285374
13.4258,0.655632,0.0312805
13.426,0.660446,0.0304548
13.426,0.664517,0.0297274
13.4259,0.666824,0.0270874
13.4277,0.639714,0.0331408
13.4273,0.653034,0.0317165
13.4277,0.646944,0.0324125
13.4284,0.632657,0.0339343
13.4272,0.658181,0.0307599
13.4271,0.662667,0.0302829
13.427,0.665967,0.0284519
13.4278,0.667002,0.0270204
13.4281,0.664678,0.029677
13.4285,0.6606,0.0303797
13.4287,0.655828,0.0311984
13.4292,0.650235,0.0320445
13.4299,0.636697,0.033433
13.4298,0.643635,0.0326803
13.429,0.666135,0.0284012
13.4294,0.662861,0.0302077
13.4313,0.627675,0.0344509
13.4299,0.658425,0.0306708
13.4298,0.66718,0.0269533
13.4305,0.653298,0.0316181
13.4303,0.664877,0.0296044
13.4313,0.647237,0.032298
13.4309,0.660853,0.030295
13.4325,0.632411,0.0338769
13.4322,0.640107,0.033
13.431,0.666323,0.0283245
13.4316,0.656133,0.031096
13.4318,0.663127,0.0301244
13.4317,0.667358,0.0268862
13.4326,0.650578,0.0319288
13.4326,0.658756,0.0305675
13.4325,0.665224,0.0294392
13.4338,0.644042,0.0325481
13.4329,0.666507,0.0282521
13.4338,0.653743,0.0314881
13.4335,0.661207,0.0301992
13.4348,0.636353,0.0333677
13.4337,0.667536,0.0268191
13.434,0.663589,0.0300193
13.4345,0.656551,0.0309711
13.4351,0.6477,0.0321653
13.4347,0.665609,0.0292371
13.4349,0.666688,0.0281826
13.4353,0.659196,0.0304439
13.4365,0.640647,0.0328462
13.4372,0.627675,0.0343273
13.4361,0.651228,0.0317791
13.4358,0.661814,0.0300892
13.4356,0.667715,0.0267521
13.4362,0.66409,0.029897
13.4378,0.632366,0.0337684
13.4369,0.654505,0.0313106
13.4378,0.644642,0.0323946
13.4368,0.66603,0.0289887
13.4374,0.657345,0.0307692
13.4376,0.667893,0.026685
13.4381,0.660151,0.0302354
13.4387,0.648659,0.0319888
13.4382,0.662656,0.0299718
13.4395,0.63705,0.0331881
13.4385,0.66487,0.0296731
13.4393,0.652206,0.0315913
13.4389,0.666741,0.0284165
13.4399,0.655449,0.0310985
13.4395,0.668071,0.0266179
13.4408,0.641407,0.0326667
13.4405,0.661272,0.0300294
13.4405,0.66369,0.0298529
13.4408,0.65848,0.0304924
13.4406,0.665813,0.0292609
13.4409,0.667412,0.0277537
13.4417,0.650297,0.0317546
13.443,0.627675,0.0342028
13.443,0.633203,0.0335622
13.4415,0.668249,0.0265508
13.4428,0.64668,0.0320801
13.4429,0.656095,0.0309331
13.4429,0.659986,0.0301772
13.4428,0.66244,0.0298572
13.4427,0.664846,0.0296466
13.4439,0.642895,0.032437
13.4427,0.667464,0.0278446
13.4442,0.637995,0.0329789
13.4439,0.6531,0.0313827
13.4434,0.668427,0.0264838
13.4441,0.666248,0.0290725
13.4449,0.649784,0.0317333
13.4461,0.632738,0.0335493
13.445,0.658305,0.0304668
13.4449,0.661772,0.0298718
13.4446,0.66761,0.0278166
13.4449,0.663949,0.0297158
13.4454,0.668605,0.0264167
13.4465,0.646241,0.032035
13.4461,0.655545,0.0309773
13.4462,0.666565,0.0289207
13.4468,0.660583,0.0300074
13.4466,0.667774,0.0277657
13.4474,0.65254,0.0313788
13.4479,0.642065,0.0324383
13.449,0.627675,0.0340774
13.4473,0.668784,0.0263496
13.4479,0.65806,0.0304748
13.4476,0.664958,0.0295473
13.4486,0.649279,0.0316958
13.4484,0.662715,0.0296899
13.4484,0.666956,0.0287057
13.4486,0.668185,0.0273959
13.45,0.637995,0.0328537
13.4492,0.655345,0.0309552
13.4496,0.660439,0.0299841
13.4503,0.645746,0.0319953
13.4492,0.668962,0.0262825
13.4498,0.664815,0.0295177
13.4507,0.652368,0.0313262
13.452,0.632837,0.0334139
13.4509,0.657995,0.0304456
13.4505,0.668141,0.0276199
13.4509,0.66274,0.029625
13.451,0.666682,0.0289597
13.4523,0.642052,0.0323422
13.4512,0.66914,0.0262155
13.4524,0.649184,0.0316158
13.4524,0.655338,0.030899
13.4522,0.660507,0.0299285
13.4523,0.66491,0.0294481
13.4524,0.668305,0.0275706
13.455,0.627675,0.033951
13.4531,0.669318,0.0261484
13.4537,0.658088,0.0303858
13.4535,0.66287,0.0295509
13.4547,0.638095,0.0327419
13.4544,0.645877,0.0318894
13.4534,0.666908,0.0288747
13.4542,0.652506,0.0312352
13.4543,0.66848,0.0275085
13.4546,0.665135,0.0293706
13.4549,0.66064,0.0298612
13.4556,0.655511,0.0308125
13.4551,0.669496,0.0260813
13.4562,0.649467,0.0314996
13.4566,0.642268,0.0322241
13.4555,0.667179,0.0287592
13.4573,0.633684,0.0332022
13.4559,0.663065,0.0294738
13.4566,0.658316,0.0302983
13.4563,0.668657,0.0274437
13.4568,0.66536,0.0292944
13.4577,0.652769,0.0311285
13.457,0.669674,0.0260142
13.4583,0.646174,0.0317691
13.4576,0.660941,0.0297616
13.4575,0.667422,0.0286563
13.4595,0.638414,0.0326022
13.4583,0.663396,0.0293814
13.4588,0.655963,0.030684
13.4582,0.668834,0.027378
13.459,0.665715,0.029204
13.4599,0.649753,0.031383
13.459,0.669853,0.0259471
13.461,0.627675,0.0338236
13.4597,0.65885,0.0301471
13.4609,0.642646,0.0320896
13.4597,0.667717,0.0285222
13.4604,0.661575,0.0296011
13.4602,0.669013,0.0273117
13.461,0.653393,0.0309825
13.4607,0.663849,0.0292809
13.4609,0.670031,0.02588
13.4613,0.666099,0.0291065
13.4624,0.646481,0.031644
13.462,0.656613,0.0305241
13.4619,0.668093,0.0283254
13.4625,0.659734,0.0299272
13.4621,0.669191,0.0272452
13.4642,0.632874,0.0331509
13.463,0.662441,0.0294099
13.4631,0.664763,0.0291509
13.4629,0.670209,0.025813
13.464,0.650761,0.0311918
13.4646,0.638679,0.0324643
13.4635,0.667211,0.0288174
13.4645,0.654368,0.0307923
13.464,0.668508,0.0280813
13.4655,0.643228,0.031924
13.4649,0.65777,0.0302775
13.4644,0.669595,0.0269091
13.4652,0.660731,0.0296868
13.465,0.665417,0.0290642
13.4648,0.670387,0.0257459
13.4671,0.627675,0.0336953
13.4654,0.663502,0.0292084
13.467,0.635626,0.0327697
13.4658,0.667248,0.028797
13.467,0.648487,0.0313372
13.4661,0.669159,0.0275784
13.4673,0.652294,0.0309621
13.4675,0.655765,0.0305477
13.4668,0.670565,0.0256788
13.4677,0.658928,0.0300154
13.4675,0.665229,0.0290001
13.4679,0.661909,0.0294181
13.4692,0.640115,0.0321989
13.4681,0.66908,0.0277714
13.4685,0.667049,0.0288169
13.4702,0.632976,0.033012
13.4687,0.670744,0.0256117
13.4694,0.664043,0.029056
13.4703,0.646129,0.0315012
13.47,0.66144,0.0294754
13.4706,0.650169,0.0310918
13.4698,0.669954,0.0269086
13.4706,0.653947,0.0307086
13.4705,0.657287,0.030263
13.47,0.668286,0.0283933
13.4707,0.666176,0.0288619
13.4707,0.670922,0.0255446
13.4733,0.627675,0.033566
13.4716,0.663818,0.029037
13.4717,0.669519,0.0275428
13.4722,0.661135,0.0295044
13.4722,0.668003,0.0285271
13.4735,0.643036,0.0317701
13.4738,0.637832,0.032368
13.4726,0.6711,0.0254775
13.4731,0.665882,0.0288089
13.4735,0.65846,0.0300139
13.4736,0.655721,0.0304293
13.4738,0.652099,0.0308297
13.4741,0.647908,0.0312306
13.4739,0.663401,0.0290568
13.4736,0.670247,0.0268525
13.4739,0.669445,0.0277197
13.4746,0.667785,0.0285749
