Points:0,Points:1,Points:2
22.8147,0.284167,0.244578
22.8164,0.303399,0.162401
22.8176,0.309841,0.078072
22.8181,0.0312552,0.494579
22.8291,0.105383,0.471333
22.8327,0.174492,0.423255
22.8356,0.22894,0.358906
22.838,0.268688,0.28451
22.84,0.294585,0.2042
22.8415,0.307396,0.120774
22.8424,2.34166E-14,0.49599
22.8514,0.0647104,0.486429
22.8554,0.140433,0.44981
22.8586,0.202513,0.392863
22.8612,0.249659,0.322946
22.8634,0.282458,0.245214
22.8652,0.301786,0.163062
22.8664,0.308254,0.0787913
22.8662,0.0292082,0.493393
22.8778,0.102707,0.471033
22.8814,0.172169,0.423481
22.8843,0.226926,0.359397
22.8867,0.266897,0.285116
22.8887,0.29293,0.204848
22.8902,0.305801,0.121432
22.8913,2.3152E-14,0.494518
22.9001,0.0618723,0.485724
22.9041,0.137922,0.449808
22.9073,0.200346,0.393244
22.91,0.247762,0.323506
22.9121,0.28074,0.245846
22.9139,0.300166,0.163716
22.9152,0.306659,0.0794986
22.9143,0.0271573,0.49219
22.9265,0.100016,0.470713
22.9301,0.169829,0.423698
22.9331,0.224896,0.359888
22.9355,0.265095,0.285721
22.9374,0.291265,0.205494
22.939,0.304199,0.122088
22.9402,2.28377E-14,0.493044
22.9488,0.0590275,0.484989
22.9528,0.1354,0.449789
22.956,0.198166,0.393619
22.9587,0.245847,0.324073
22.9609,0.279011,0.246478
22.9626,0.298537,0.164369
22.964,0.305057,0.0801939
22.9752,0.0973098,0.470372
22.9788,0.16748,0.423901
22.9818,0.222856,0.360372
22.9842,0.263275,0.286338
22.9862,0.289592,0.206141
22.9877,0.302589,0.122743
22.9891,2.24765E-14,0.491569
22.9968,0.0520722,0.485247
23.0015,0.132862,0.449755
23.0048,0.195977,0.393981
23.0074,0.243925,0.324631
23.0097,0.277266,0.247127
23.0114,0.2969,0.165023
23.0127,0.30345,0.0808772
23.0237,0.0926088,0.470885
23.0276,0.165117,0.424094
23.0305,0.220807,0.360846
23.033,0.26145,0.286943
23.034,0.287795,0.20739
23.0365,0.300971,0.12341
23.038,2.20714E-14,0.49009
23.0469,0.0527043,0.483546
23.0502,0.130313,0.449702
23.0535,0.193776,0.394336
23.0562,0.241996,0.32518
23.0577,0.295348,0.16557
23.0584,0.275517,0.247763
23.0615,0.301836,0.0815483
23.0725,0.091819,0.469637
23.0763,0.162739,0.424274
23.0793,0.218748,0.361314
23.0816,0.28698,0.204514
23.0817,0.259619,0.287538
23.0853,0.299346,0.124084
23.0869,2.16254E-14,0.488606
23.0948,0.0503864,0.482607
23.0989,0.127751,0.44963
23.1022,0.191561,0.394682
23.1049,0.240056,0.325723
23.1071,0.273762,0.248388
23.1103,0.300218,0.0822076
23.1102,0.293676,0.165603
23.1212,0.0890898,0.469213
23.125,0.160351,0.424439
23.128,0.216677,0.361774
23.1303,0.285169,0.205657
23.1304,0.257776,0.288135
23.1339,0.297844,0.123166
23.1358,2.11416E-14,0.487117
23.1434,0.047504,0.48174
23.1476,0.125171,0.44954
23.1509,0.189337,0.395014
23.1536,0.238105,0.326266
23.1559,0.272002,0.249006
23.1573,0.292175,0.16561
23.1591,0.298594,0.0828548
23.17,0.0863342,0.468767
23.1737,0.157947,0.42459
23.1767,0.214595,0.362227
23.179,0.283235,0.207277
23.1792,0.255933,0.28871
23.1826,0.296103,0.12521
23.1847,2.06229E-14,0.485622
23.1921,0.0462366,0.480494
23.1963,0.122576,0.44943
23.1996,0.187099,0.395338
23.2024,0.236152,0.326788
23.2046,0.270233,0.249622
23.206,0.290359,0.167245
23.2079,0.296967,0.0834899
23.2186,0.0835574,0.468295
23.2224,0.155528,0.424727
23.2254,0.212507,0.362666
23.2277,0.281209,0.209225
23.2279,0.254067,0.289316
23.2311,0.29449,0.125649
23.2336,2.00724E-14,0.484119
23.2408,0.0416723,0.479899
23.245,0.119962,0.4493
23.2484,0.184847,0.395651
23.2511,0.234181,0.327319
23.2533,0.268456,0.250243
23.2544,0.288749,0.167595
23.2567,0.295337,0.084113
23.2673,0.0807608,0.467795
23.2711,0.153093,0.42485
23.2741,0.210395,0.363115
23.2764,0.279438,0.210086
23.2766,0.252212,0.289872
23.2793,0.292901,0.12587
23.2825,1.94931E-14,0.482607
23.2894,0.0387334,0.478919
23.2937,0.117331,0.449149
23.2971,0.182582,0.395954
23.2998,0.232205,0.327838
23.302,0.266658,0.250896
23.3026,0.286875,0.169592
23.3054,0.293704,0.084724
23.316,0.0779447,0.467265
23.3198,0.150642,0.424957
23.3229,0.208287,0.363534
23.3253,0.250314,0.290503
23.3269,0.291366,0.125605
23.3273,0.277668,0.210646
23.3314,1.88879E-14,0.481085
23.3381,0.0357781,0.477897
23.3424,0.114681,0.448975
23.3458,0.180302,0.396247
23.3485,0.230215,0.328357
23.3507,0.26488,0.251476
23.3513,0.285174,0.170382
23.3542,0.292068,0.0853229
23.3647,0.0751091,0.466702
23.3685,0.148173,0.425048
23.3731,0.289741,0.126986
23.3716,0.206147,0.363973
23.3741,0.248459,0.291014
23.376,0.275909,0.211411
23.3803,1.82598E-14,0.479552
23.3868,0.0328103,0.47683
23.3911,0.112012,0.448776
23.3945,0.178007,0.396528
23.3972,0.22822,0.328863
23.3988,0.284012,0.168092
23.3994,0.263041,0.252206
23.403,0.290431,0.0859098
23.4134,0.0722607,0.466101
23.4172,0.145686,0.425122
23.4203,0.204018,0.364371
23.4227,0.246495,0.291751
23.4246,0.274204,0.21195
23.4268,0.287867,0.12839
23.4292,1.76119E-14,0.478007
23.4354,0.0298283,0.475717
23.4398,0.109327,0.44855
23.4432,0.175691,0.396803
23.446,0.226175,0.329431
23.4475,0.282348,0.168628
23.448,0.261263,0.252752
23.4518,0.288793,0.0864846
23.462,0.069389,0.465466
23.4659,0.143185,0.425175
23.469,0.201806,0.364857
23.4714,0.244663,0.29217
23.4733,0.272397,0.212862
23.4756,0.286223,0.128929
23.4781,1.69471E-14,0.476448
23.4884,0.106621,0.448297
23.4919,0.173299,0.397128
23.4931,0.0345417,0.473139
23.4946,0.224181,0.329893
23.4962,0.280681,0.169161
23.4967,0.259365,0.25361
23.5005,0.287154,0.0870474
23.5107,0.0664977,0.464793
23.5146,0.140665,0.425209
23.5176,0.199656,0.365238
23.5199,0.242588,0.293116
23.5218,0.270703,0.213337
23.5243,0.284583,0.129432
23.527,1.62685E-14,0.474875
23.5371,0.103895,0.448015
23.5406,0.171019,0.397307
23.5435,0.222063,0.330524
23.545,0.279013,0.169687
23.5451,0.257587,0.254138
23.5493,0.285516,0.087598
23.5594,0.0635858,0.464078
23.5634,0.138127,0.425222
23.5663,0.197312,0.36584
23.5681,0.240692,0.293668
23.57,0.266867,0.221903
23.5729,0.28295,0.129866
23.5759,1.55792E-14,0.473287
23.5858,0.101148,0.447704
23.5892,0.168447,0.397752
23.5918,0.220054,0.330986
23.5937,0.277344,0.170209
23.5948,0.25345,0.261013
23.5981,0.283878,0.0881366
23.6081,0.0606529,0.463322
23.6123,0.265424,0.222139
23.6121,0.135568,0.425213
23.6146,0.195169,0.366169
23.6161,0.235654,0.300757
23.6213,0.281334,0.130172
23.6248,1.48819E-14,0.471683
23.6345,0.0983781,0.44736
23.6388,0.25206,0.260816
23.638,0.16627,0.397766
23.6403,0.216056,0.334658
23.6425,0.275678,0.170699
23.6469,0.282241,0.088663
23.6567,0.0576986,0.46252
23.661,0.264302,0.220428
23.6608,0.132989,0.425182
23.6631,0.190734,0.369363
23.6648,0.235651,0.297314
23.6694,0.279753,0.130209
23.6737,1.41799E-14,0.47006
23.6832,0.095586,0.446982
23.6859,0.213874,0.335475
23.6875,0.251055,0.259154
23.6865,0.162783,0.399033
23.6912,0.274054,0.170937
23.6957,0.280606,0.0891774
23.7054,0.0547225,0.461672
23.7097,0.262918,0.219654
23.7102,0.233494,0.298519
23.7095,0.130389,0.425126
23.7118,0.189284,0.368732
23.7167,0.278247,0.129634
23.7226,1.3476E-14,0.468419
23.7319,0.0927708,0.446569
23.7344,0.249371,0.259475
23.7347,0.212349,0.335041
23.7352,0.161404,0.39821
23.7378,0.272858,0.168963
23.7444,0.278974,0.0896797
23.754,0.0517242,0.460774
23.7585,0.261122,0.220399
23.759,0.232101,0.297906
23.7582,0.127768,0.425045
23.7605,0.187819,0.368103
23.7626,0.276919,0.127374
23.7715,1.27733E-14,0.466758
23.781,0.269674,0.179399
23.7806,0.0899316,0.446119
23.7832,0.247485,0.260161
23.7834,0.210936,0.334417
23.7836,0.158162,0.399155
23.7932,0.277345,0.0901698
23.8035,0.274812,0.13644
23.8027,0.0487034,0.459825
23.8058,0.259641,0.220141
23.8077,0.230104,0.298514
23.8069,0.125124,0.424936
23.8078,0.185717,0.368312
23.8204,1.20748E-14,0.465076
23.8285,0.268409,0.177848
23.8305,0.245997,0.259895
23.8292,0.087068,0.445629
23.8322,0.208802,0.334917
23.8323,0.156403,0.398643
23.842,0.275719,0.0906478
23.8533,0.258495,0.218631
23.8514,0.0456599,0.458821
23.8551,0.228581,0.298236
23.8556,0.122457,0.424799
23.8565,0.18342,0.36866
23.8598,0.273691,0.127945
23.8693,1.13834E-14,0.463371
23.8772,0.266986,0.176957
23.8781,0.244948,0.258435
23.8779,0.0841794,0.445097
23.8795,0.207203,0.334636
23.8803,0.153669,0.399037
23.8908,0.274097,0.0911137
23.901,0.271798,0.134626
23.902,0.257134,0.217769
23.9,0.0425934,0.457761
23.9026,0.2276,0.296841
23.9036,0.181634,0.368444
23.9043,0.119767,0.424631
23.9182,1.07022E-14,0.461644
23.9259,0.265562,0.176072
23.9267,0.243627,0.25759
23.9257,0.0817863,0.444333
23.9269,0.206229,0.333359
23.9278,0.151884,0.39855
23.9396,0.27248,0.0915675
23.9455,0.039945,0.456666
23.9499,0.270042,0.136449
23.9507,0.255772,0.216902
23.9508,0.226221,0.296198
23.951,0.180692,0.367169
23.9516,0.117786,0.424011
23.9672,1.00343E-14,0.459892
23.971,0.0792806,0.443669
23.9747,0.264129,0.175238
23.975,0.242225,0.256999
23.9754,0.204921,0.332528
23.9753,0.150948,0.397263
23.9883,0.270869,0.0920092
23.9929,0.0410836,0.4547
23.9962,0.115607,0.423595
23.9985,0.268779,0.13291
23.999,0.254342,0.216343
23.9992,0.225074,0.295052
23.9996,0.179546,0.366072
24.0161,9.38247E-15,0.458115
24.0179,0.080693,0.441275
24.0205,0.148557,0.397377
24.0229,0.262671,0.174654
24.0235,0.241018,0.255855
24.0238,0.203795,0.3314
24.0371,0.269263,0.0924387
24.041,0.0415846,0.452808
24.0431,0.116969,0.42077
24.0462,0.267308,0.132026
24.0448,0.17723,0.366526
24.0475,0.253081,0.215135
24.048,0.223833,0.294067
24.065,8.74985E-15,0.456311
24.0666,0.0808289,0.439317
24.0677,0.149623,0.394255
24.0689,0.201615,0.3321
24.0713,0.261326,0.173399
24.072,0.239795,0.254743
24.0859,0.267664,0.0928561
24.0897,0.0406487,0.45117
24.0921,0.178091,0.363048
24.0918,0.117074,0.418656
24.0929,0.221792,0.29497
24.0947,0.265843,0.130808
24.096,0.251806,0.213973
24.1139,0.0807059,0.437501
24.1139,8.1394E-15,0.45448
24.1162,0.202255,0.328257
24.1168,0.237886,0.25583
24.1165,0.149641,0.391982
24.1198,0.259969,0.172202
24.1347,0.266071,0.0932614
24.1383,0.0418778,0.44905
24.1405,0.250022,0.215234
24.1401,0.222176,0.290765
24.1408,0.177986,0.360621
24.1406,0.115935,0.417336
24.1435,0.264351,0.129813
24.1641,0.258308,0.173637
24.1639,0.237976,0.251266
24.1625,0.0794556,0.436087
24.1628,7.55413E-15,0.452619
24.1649,0.202,0.325687
24.1652,0.148499,0.390751
24.1835,0.264487,0.0936545
24.1875,0.262815,0.131428
24.1876,0.249775,0.210312
24.187,0.0404384,0.447466
24.1888,0.221749,0.288065
24.1892,0.176992,0.359275
24.1893,0.114877,0.415936
24.2111,0.257675,0.168355
24.2126,0.237353,0.248451
24.2112,0.0782038,0.434643
24.2117,6.99711E-15,0.450729
24.2136,0.200874,0.324487
24.2139,0.147543,0.389327
24.2323,0.26291,0.0940354
24.2355,0.261018,0.134643
24.2363,0.248935,0.207397
24.2356,0.0398647,0.445667
24.2376,0.220598,0.286856
24.238,0.175998,0.357892
24.238,0.113646,0.414623
24.2598,0.256595,0.165356
24.2614,0.236159,0.247221
24.2598,0.0772641,0.433036
24.2606,6.47126E-15,0.448808
24.2624,0.199881,0.32306
24.2624,0.146444,0.388018
24.281,0.261343,0.0944042
24.2831,0.259668,0.132765
24.2857,0.246215,0.211803
24.2843,0.0394527,0.443805
24.2863,0.219563,0.285398
24.2862,0.17504,0.356473
24.2868,0.112685,0.413105
24.3076,0.253593,0.174482
24.3084,0.0765406,0.431309
24.3101,0.235053,0.245739
24.3095,5.97965E-15,0.446855
24.3111,0.198736,0.321864
24.311,0.145591,0.386461
24.3261,0.258528,0.130044
24.3298,0.259785,0.0947607
24.3335,0.246516,0.204516
24.3329,0.0391596,0.441887
24.3344,0.21841,0.284226
24.3346,0.174245,0.354831
24.3355,0.111907,0.41144
24.3552,0.254159,0.161484
24.3583,0.233852,0.244582
24.357,0.0759653,0.429491
24.3585,5.5252E-15,0.444869
24.3599,0.197765,0.320375
24.3595,0.14489,0.38474
24.3786,0.258236,0.0951051
24.3807,0.245415,0.202831
24.3815,0.0389499,0.439921
24.3832,0.217498,0.282493
24.383,0.173554,0.353036
24.3842,0.111253,0.409667
24.4037,0.25278,0.160479
24.4063,0.232999,0.242446
24.4056,0.0754884,0.427601
24.4074,5.10916E-15,0.442849
24.4086,0.196915,0.318678
24.4081,0.144283,0.382907
24.4274,0.256698,0.0954374
24.4293,0.244315,0.200952
24.43,0.038795,0.437914
24.4318,0.21663,0.280665
24.4316,0.172926,0.351139
24.433,0.110675,0.407816
24.4525,0.251521,0.158637
24.455,0.232086,0.240405
24.4542,0.0750721,0.425659
24.4573,0.196149,0.316831
24.4568,0.143728,0.381001
24.4563,4.73023E-15,0.440798
24.4762,0.25517,0.0957574
24.4779,0.243273,0.198824
24.4785,0.038676,0.43587
24.4805,0.215818,0.278706
24.4802,0.172333,0.349175
24.4817,0.110139,0.405913
24.5012,0.250298,0.156527
24.5039,0.231228,0.238173
24.5027,0.0746884,0.423675
24.5054,0.143198,0.379048
24.506,0.195438,0.314881
24.5052,4.38692E-15,0.438715
24.525,0.253651,0.0960653
24.5266,0.242187,0.196866
24.527,0.0385792,0.433793
24.5291,0.215041,0.276655
24.5288,0.171754,0.347173
24.5304,0.109619,0.403973
24.5499,0.249057,0.154542
24.5512,0.0743163,0.421661
24.5532,0.230231,0.23631
24.5541,0.142671,0.377068
24.5548,0.19476,0.312863
24.5541,4.07783E-15,0.436604
24.5737,0.25214,0.096361
24.5754,0.241125,0.194801
24.5754,0.0384918,0.431689
24.5775,0.171171,0.345153
24.5788,0.214215,0.27463
24.5791,0.109093,0.402013
24.5986,0.247828,0.152449
24.5996,0.073938,0.419624
24.6019,0.229051,0.235044
24.6028,0.14213,0.375079
24.6035,0.194097,0.310806
24.603,3.80155E-15,0.434464
24.6225,0.250639,0.0966445
24.6241,0.239973,0.19313
24.6238,0.0384025,0.42956
24.6263,0.169586,0.344365
24.6275,0.213062,0.273377
24.6279,0.108543,0.400046
24.6473,0.246549,0.150756
24.6481,0.0735376,0.417574
24.6507,0.227912,0.233657
24.6516,0.141561,0.373096
24.6522,0.1926,0.310101
24.652,3.55659E-15,0.432298
24.6713,0.249145,0.0969158
24.6739,0.238647,0.1921
24.6722,0.0383047,0.427409
24.6749,0.168491,0.342954
24.6758,0.211867,0.272243
24.6766,0.107951,0.398083
24.6971,0.245163,0.1497
24.6965,0.0731017,0.415517
24.699,0.226811,0.232201
24.7003,0.140948,0.371133
24.701,0.191501,0.308735
24.7009,3.34148E-15,0.430107
24.7201,0.247659,0.097175
24.7223,0.237444,0.190715
24.7205,0.0381921,0.425241
24.7236,0.167618,0.341253
24.7244,0.210868,0.270659
24.7253,0.107301,0.396137
24.7455,0.243863,0.148282
24.7448,0.0726174,0.41346
24.7475,0.225796,0.230458
24.7491,0.140277,0.369205
24.7497,0.190579,0.307069
24.7498,3.15478E-15,0.427891
24.7689,0.24618,0.097422
24.7688,0.0380579,0.423057
24.7708,0.236334,0.188908
24.7722,0.166828,0.339437
24.7731,0.209949,0.268885
24.774,0.106576,0.394219
24.7942,0.242589,0.146581
24.7931,0.0720707,0.41141
24.7962,0.224807,0.228617
24.7979,0.139533,0.367327
24.7984,0.189723,0.305286
24.7987,2.99502E-15,0.425653
24.8177,0.244708,0.0976568
24.8169,0.0378954,0.42086
24.8195,0.235167,0.187322
24.8208,0.166048,0.337596
24.8218,0.209048,0.267059
24.8228,0.105755,0.392344
24.8413,0.0714461,0.409375
24.8438,0.241441,0.143482
24.845,0.22373,0.22704
24.8472,0.188873,0.303484
24.8467,0.138698,0.365516
24.8476,2.86079E-15,0.423394
24.8665,0.243243,0.0978794
24.8651,0.0376938,0.418657
24.869,0.234217,0.184605
24.8694,0.165235,0.335783
24.8705,0.208136,0.265249
24.8715,0.104814,0.390527
24.8895,0.0707235,0.407365
24.8925,0.240047,0.142862
24.8942,0.222855,0.224783
24.8959,0.187994,0.301719
24.8956,0.137747,0.363794
24.8966,2.75061E-15,0.421114
24.9131,0.0374453,0.416449
24.9152,0.241784,0.0980899
24.9177,0.232848,0.183987
24.918,0.164359,0.334037
24.9194,0.20719,0.263503
24.9202,0.103722,0.388787
24.9407,0.238756,0.141435
24.9429,0.221471,0.224157
24.9446,0.187062,0.300032
24.9443,0.13609,0.362712
24.9455,2.66303E-15,0.418816
24.9466,0.0666645,0.406219
24.964,0.240329,0.0982882
24.9658,0.231649,0.182653
24.9667,0.163115,0.33273
24.9681,0.205752,0.262849
24.9689,0.102026,0.387408
24.974,0.0282537,0.415246
24.9895,0.237415,0.140371
24.9909,0.220312,0.222907
24.9934,0.185839,0.298815
24.993,0.134666,0.361396
24.9927,0.0633117,0.405244
24.9944,2.59661E-15,0.416501
25.0128,0.238881,0.0984743
25.0143,0.230352,0.181748
25.0153,0.161806,0.331491
25.0168,0.204763,0.261197
25.0177,0.10047,0.385917
25.0231,0.0271376,0.413075
25.0391,0.23595,0.140308
25.0397,0.21907,0.221839
25.0421,0.184561,0.297675
25.0417,0.133262,0.360042
25.0414,0.0616503,0.403473
25.0433,2.5499E-15,0.41417
25.0616,0.237437,0.0986483
25.0627,0.228742,0.182378
25.064,0.160475,0.330266
25.065,0.203384,0.260447
25.0664,0.0989374,0.384389
25.0723,0.025917,0.410899
25.0876,0.234453,0.140874
25.0884,0.217175,0.222797
25.0909,0.183265,0.296557
25.0905,0.131857,0.358672
25.0901,0.0599938,0.401676
25.0923,2.52143E-15,0.411825
25.1104,0.235997,0.0988101
25.1114,0.227365,0.181832
25.1126,0.201029,0.261862
25.1126,0.159131,0.329042
25.1151,0.0974014,0.382842
25.1214,0.0247102,0.408702
25.1348,0.215603,0.222967
25.1364,0.232929,0.141663
25.1396,0.181958,0.295448
25.1388,0.0583233,0.399859
25.1392,0.130446,0.357292
25.1412,2.50977E-15,0.409466
25.1592,0.234561,0.0989598
25.1594,0.225438,0.183978
25.1612,0.200533,0.259136
25.1612,0.157778,0.327817
25.1638,0.0958568,0.38128
25.1705,0.0235294,0.406481
25.1835,0.213428,0.2247
25.1839,0.231464,0.142222
25.1831,0.126851,0.358038
25.1883,0.18064,0.294345
25.1876,0.0566982,0.397998
25.1901,2.51345E-15,0.407095
25.2055,0.153244,0.330562
25.208,0.233129,0.0990973
25.2074,0.196647,0.263838
25.2081,0.223962,0.183895
25.2125,0.0944583,0.379612
25.2196,0.0223644,0.404238
25.2311,0.174813,0.300624
25.2322,0.211873,0.224549
25.2327,0.23003,0.142182
25.2316,0.126722,0.355531
25.2363,0.0551923,0.396082
25.239,2.53103E-15,0.404714
25.2546,0.147615,0.334031
25.2568,0.231699,0.0992226
25.2561,0.19499,0.263556
25.2569,0.222476,0.183848
25.2595,0.085252,0.382308
25.2738,0.0426475,0.397795
25.278,0.114843,0.362608
25.2798,0.173071,0.3001
25.281,0.210287,0.224474
25.2814,0.228595,0.142155
25.2879,2.56106E-15,0.402324
25.3028,0.0774154,0.383986
25.3033,0.145903,0.333091
25.3055,0.230273,0.0993358
25.3048,0.193246,0.263435
25.3056,0.220986,0.183816
25.3121,0.0418793,0.396089
25.3267,0.113319,0.361164
25.3285,0.171122,0.29986
25.3297,0.208692,0.224414
25.3302,0.227161,0.142131
25.3369,2.60207E-15,0.399926
25.3508,0.083838,0.378383
25.352,0.143703,0.332651
25.3543,0.228848,0.0994368
25.3536,0.191493,0.263309
25.3544,0.219495,0.183782
25.3649,0.0454645,0.392561
25.3755,0.113577,0.358371
25.3773,0.169161,0.299611
25.3784,0.207092,0.224351
25.3789,0.225728,0.142109
25.3858,2.65263E-15,0.397522
25.399,0.0792756,0.378212
25.4007,0.141486,0.332196
25.4031,0.227426,0.0995257
25.4023,0.189733,0.263177
25.4031,0.218001,0.18375
25.4134,0.0412734,0.391213
25.4239,0.108431,0.359565
25.426,0.167187,0.299353
25.4272,0.205486,0.224286
25.4277,0.224292,0.142107
25.4347,2.71129E-15,0.395112
25.4467,0.0717886,0.379245
25.4494,0.139255,0.331721
25.451,0.187962,0.263043
25.4519,0.226004,0.0996025
25.4519,0.2165,0.183736
25.4617,0.0346927,0.390281
25.4726,0.10714,0.357898
25.4747,0.165202,0.299082
25.4759,0.20387,0.224232
25.4764,0.222857,0.1421
25.4836,2.77659E-15,0.392699
25.494,0.0683557,0.378312
25.4982,0.138041,0.330188
25.4998,0.186192,0.262884
25.5007,0.224584,0.099667
25.5006,0.215,0.183706
25.5102,0.0329028,0.388227
25.52,0.104042,0.357541
25.5235,0.164052,0.297622
25.5247,0.20226,0.224143
25.5251,0.221428,0.142037
25.5325,2.84707E-15,0.390283
25.5416,0.0671277,0.376406
25.5456,0.13531,0.33024
25.5485,0.185063,0.261472
25.5495,0.223164,0.0997195
25.5494,0.213511,0.183614
25.5567,0.0310292,0.386269
25.5657,0.103838,0.355264
25.5709,0.161664,0.297951
25.5734,0.201127,0.222737
25.5739,0.219998,0.141956
25.5815,2.92129E-15,0.387866
25.5882,0.0652825,0.374793
25.5928,0.134265,0.328599
25.596,0.182983,0.261966
25.5983,0.221744,0.0997598
25.5981,0.212321,0.18223
25.6042,0.0296997,0.384147
25.6143,0.101136,0.354519
25.6182,0.16064,0.296389
25.6209,0.199297,0.223335
25.6227,0.218706,0.140634
25.6304,2.9978E-15,0.385449
25.6369,0.0630113,0.373223
25.6401,0.132585,0.327578
25.6433,0.181944,0.260472
25.6457,0.210684,0.182902
25.6471,0.220325,0.0997879
25.6525,0.0279776,0.382045
25.663,0.0990571,0.353326
25.6656,0.159098,0.295527
25.6699,0.198997,0.219603
25.6714,0.21711,0.14199
25.6793,3.07515E-15,0.383034
25.685,0.0613878,0.371418
25.6888,0.130712,0.326646
25.6907,0.180531,0.259679
25.6943,0.21008,0.178981
25.6959,0.218904,0.0998039
25.6983,0.0250517,0.380236
25.7111,0.0975323,0.35179
25.7143,0.157411,0.294762
25.7154,0.196961,0.220947
25.7201,0.216075,0.138387
25.7282,3.15187E-15,0.380622
25.732,0.0575833,0.370442
25.7369,0.129292,0.325304
25.7385,0.208568,0.179581
25.7397,0.178904,0.259155
25.7446,0.217482,0.0998078
25.7465,0.022661,0.378196
25.7582,0.0940869,0.351503
25.7624,0.156066,0.293565
25.7633,0.195828,0.21959
25.7686,0.214266,0.141659
25.7771,3.22652E-15,0.378215
25.7806,0.0545135,0.369059
25.7841,0.126247,0.325525
25.7872,0.207033,0.179633
25.7875,0.177743,0.257842
25.7932,0.216065,0.0997996
25.8069,0.0912772,0.350681
25.8095,0.153502,0.294034
25.8116,0.194068,0.219873
25.817,0.212857,0.141411
25.8261,3.29767E-15,0.375813
25.8301,0.0514856,0.367578
25.8327,0.12386,0.325009
25.8348,0.175468,0.25861
25.836,0.205464,0.179802
25.8415,0.214655,0.0997796
25.8559,0.088744,0.349644
25.8566,0.151914,0.293191
25.8598,0.192265,0.220241
25.8651,0.211458,0.14111
25.875,3.36383E-15,0.373418
25.879,0.0489767,0.365921
25.8802,0.122244,0.323836
25.8836,0.173438,0.258776
25.8847,0.203886,0.179982
25.8894,0.213252,0.0997479
25.9038,0.149786,0.293024
25.9037,0.0870913,0.348137
25.9085,0.190492,0.220455
25.9128,0.210067,0.140788
25.9239,3.42392E-15,0.371031
25.9271,0.0473935,0.364008
25.9279,0.119993,0.323208
25.9325,0.173763,0.254675
25.9333,0.202298,0.180189
25.9371,0.211856,0.0997048
25.9521,0.0849176,0.346884
25.9525,0.148228,0.292021
25.9571,0.190414,0.216235
25.9603,0.208691,0.140409
25.9728,3.47793E-15,0.368651
25.9758,0.0466407,0.361826
25.9766,0.118471,0.321867
25.9773,0.17088,0.256653
25.9816,0.201797,0.175886
25.9844,0.210466,0.0996506
26.0008,0.0847402,0.344489
26.0017,0.188135,0.218136
26.002,0.146527,0.291141
26.0071,0.20778,0.136096
26.0217,3.52607E-15,0.366277
26.0221,0.0439075,0.360319
26.0239,0.200324,0.176458
26.0251,0.116917,0.32056
26.0265,0.169421,0.255733
26.0314,0.209084,0.0995854
26.0465,0.0802587,0.344613
26.0488,0.187254,0.21616
26.0509,0.144934,0.290154
26.0545,0.205927,0.13984
26.0635,0.0378869,0.359825
26.0706,3.56856E-15,0.363909
26.0719,0.198711,0.176829
26.0727,0.113715,0.320683
26.0734,0.16859,0.253873
26.0781,0.207709,0.0995094
26.0868,0.0841924,0.340399
26.0951,0.143503,0.289245
26.0962,0.185435,0.216564
26.101,0.204566,0.13949
26.1043,0.0424756,0.356676
26.1153,0.165583,0.256138
26.1196,0.197117,0.177132
26.1195,3.60561E-15,0.361545
26.1246,0.206344,0.099423
26.1264,0.117073,0.31489
26.1279,0.0783912,0.341464
26.1433,0.186942,0.208217
26.1473,0.203216,0.139121
26.1528,0.0405054,0.354818
26.1541,0.171163,0.243267
26.1609,0.145625,0.282593
26.1636,0.11322,0.316167
26.167,0.195568,0.177265
26.1685,3.63743E-15,0.359185
26.1707,0.204986,0.0993262
26.1765,0.074955,0.340764
26.1897,0.183779,0.212371
26.1932,0.201881,0.138699
26.2009,0.109825,0.316954
26.2012,0.0402361,0.352526
26.2024,0.166489,0.248386
26.2138,0.195127,0.172913
26.2165,0.203639,0.0992194
26.2174,3.66425E-15,0.356827
26.2249,0.139347,0.28647
26.2252,0.0737246,0.338922
26.2333,0.181649,0.213903
26.2385,0.201014,0.134397
26.2491,0.0331911,0.351835
26.2496,0.108687,0.315253
26.251,0.163676,0.249882
26.2547,0.193699,0.173436
26.262,0.2023,0.0991026
26.2663,3.68627E-15,0.354471
26.2736,0.138275,0.284835
26.2739,0.0724787,0.337082
26.2754,0.180897,0.212036
26.2843,0.199207,0.138042
26.294,0.0393711,0.348222
26.2948,0.162784,0.24834
26.2983,0.107546,0.313553
26.3012,0.192134,0.173764
26.3072,0.200972,0.0989762
26.3152,3.70372E-15,0.352116
26.3197,0.138195,0.282176
26.3228,0.179062,0.21243
26.323,0.071421,0.33513
26.3294,0.197894,0.13765
26.3421,0.0340383,0.347136
26.3431,0.160314,0.249181
26.345,0.107919,0.310746
26.3474,0.19059,0.174023
26.3522,0.199654,0.0988403
26.3641,3.71679E-15,0.349761
26.3651,0.0735808,0.331951
26.3692,0.177426,0.2124
26.3693,0.135719,0.282153
26.3742,0.196593,0.13724
26.3893,0.0412076,0.3431
26.3912,0.160675,0.245181
26.3933,0.189093,0.174112
26.3944,0.104951,0.310462
26.3968,0.198347,0.098695
26.413,3.72572E-15,0.347405
26.4153,0.177554,0.207963
26.4186,0.195309,0.136779
26.4186,0.0763027,0.327848
26.426,0.131793,0.283318
