Points:0,Points:1,Points:2
28.1452,0.081493,-0.0608508
28.1581,0.149687,0.0544222
28.1599,0.132769,0.00101436
28.1606,0.102271,-0.0423819
28.1609,0.058238,-0.0739633
28.161,8.85279E-17,-0.0870737
28.1711,0.151743,0.0847186
28.1749,0.142996,0.0274909
28.1766,0.081571,-0.0596812
28.1768,0.027183,-0.0837775
28.1768,0.119098,-0.0213436
28.1904,0.149071,0.0552521
28.1919,0.132924,0.00302946
28.1922,0.101977,-0.041482
28.1924,0.0587399,-0.0726534
28.1926,8.32111E-17,-0.0860257
28.2043,0.150938,0.0843042
28.2072,0.142629,0.0287742
28.2078,0.11902,-0.02012
28.2081,0.0819062,-0.058328
28.2083,0.0269861,-0.0827718
28.223,0.0587517,-0.0716127
28.2229,0.148428,0.0559848
28.2237,0.102131,-0.0401305
28.2237,0.1324,0.00363769
28.224,7.78354E-17,-0.0849915
28.2373,0.150135,0.0838867
28.2386,0.0817211,-0.0573888
28.2392,0.141977,0.0291188
28.2394,0.118518,-0.0194888
28.2395,0.0267913,-0.0817795
28.2535,0.0583635,-0.0707705
28.2549,0.101179,-0.0399334
28.2551,7.24155E-17,-0.0839712
28.255,0.147678,0.0559651
28.2552,0.131785,0.00404851
28.2696,0.0808113,-0.0569617
28.2701,0.149333,0.0834664
28.2705,0.0265996,-0.0808003
28.2707,0.117952,-0.0189595
28.271,0.141234,0.0291563
28.2844,0.0581355,-0.0698439
28.2857,0.100505,-0.0394647
28.286,6.69659E-17,-0.0829649
28.2866,0.131003,0.00410487
28.2868,0.146893,0.0557037
28.3005,0.080487,-0.0561222
28.3013,0.0264087,-0.0798346
28.3017,0.117052,-0.0189227
28.3026,0.140423,0.0289658
28.3027,0.148532,0.0830432
28.3142,0.0602826,-0.0678117
28.3166,0.100087,-0.0387378
28.3167,6.14989E-17,-0.0819725
28.3178,0.130174,0.00405745
28.3185,0.146058,0.0550951
28.3303,0.0819763,-0.0540041
28.3319,0.026221,-0.0788819
28.3327,0.11654,-0.0183357
28.334,0.139654,0.0289029
28.3351,0.147731,0.0826172
28.3409,0.0572876,-0.068365
28.3464,0.100982,-0.0367006
28.3472,5.60278E-17,-0.0809941
28.3489,0.129572,0.0044739
28.3505,0.145292,0.0550239
28.3574,0.0792459,-0.055045
28.3623,0.026034,-0.0779428
28.3627,0.116917,-0.016516
28.3654,0.138967,0.0291138
28.3673,0.146931,0.0821887
28.3739,0.0985329,-0.0381808
28.3773,0.0509757,-0.0699386
28.3775,5.05638E-17,-0.0800294
28.3791,0.129517,0.00597078
28.382,0.144566,0.0551591
28.3905,0.114764,-0.018397
28.3923,0.0740518,-0.0573735
28.3924,0.02585,-0.0770166
28.3958,0.138585,0.0302434
28.3993,0.14613,0.0817575
28.4071,0.0943764,-0.0409847
28.4074,0.050865,-0.0690073
28.4075,4.5119E-17,-0.0790786
28.4073,0.127686,0.00373833
28.4127,0.143933,0.05582
28.4222,0.113383,-0.0189806
28.4223,0.0737911,-0.0565348
28.4224,0.0256663,-0.0761038
28.4245,0.137066,0.027625
28.4311,0.145328,0.0813239
28.437,0.093992,-0.0402678
28.4372,0.0502237,-0.06831
28.4373,3.97039E-17,-0.0781415
28.4389,0.126364,0.00276963
28.4417,0.142774,0.0528369
28.4521,0.0254849,-0.0752041
28.4521,0.073533,-0.0557063
28.4527,0.111901,-0.0197234
28.4556,0.135907,0.0264055
28.4627,0.144526,0.0808879
28.4668,0.0936535,-0.0395191
28.4668,0.0505283,-0.067239
28.4669,3.43294E-17,-0.0772181
28.4693,0.125012,0.00172566
28.4718,0.141054,0.0473271
28.4816,0.0253069,-0.0743172
28.4817,0.0728872,-0.0551405
28.4826,0.110323,-0.0205843
28.4854,0.13342,0.0214303
28.4941,0.143722,0.0804496
28.4963,0.0501413,-0.0664619
28.4963,2.90065E-17,-0.0763085
28.497,0.092634,-0.0393858
28.4986,0.121831,-0.0026135
28.4987,0.14046,0.0476182
28.5109,0.0251305,-0.0734434
28.5116,0.0722036,-0.054593
28.5117,0.106531,-0.0241844
28.5121,0.132822,0.0216143
28.5253,0.121176,-0.00248113
28.5254,0.0492238,-0.0659117
28.5255,2.37439E-17,-0.0754124
28.5253,0.142917,0.0800091
28.5259,0.0885264,-0.0420187
28.5293,0.139748,0.0477808
28.5371,0.105468,-0.0244715
28.54,0.0249539,-0.0725828
28.5406,0.070139,-0.0549319
28.5406,0.131778,0.0207336
28.5511,0.120107,-0.00309941
28.5544,0.0471113,-0.065829
28.5545,1.855E-17,-0.0745298
28.555,0.0889518,-0.0406442
28.5563,0.142111,0.0795664
28.5579,0.138348,0.0443662
28.5663,0.10544,-0.023373
28.5681,0.130305,0.0187274
28.5686,0.0680244,-0.0553014
28.5689,0.0247807,-0.0717348
28.5781,0.137331,0.04204
28.5804,0.11924,-0.00319262
28.5825,0.0883083,-0.0402483
28.5831,0.0484473,-0.0644221
28.5833,1.3435E-17,-0.0736608
28.5871,0.141303,0.0791218
28.5953,0.104503,-0.0233713
28.5956,0.129911,0.0194956
28.5972,0.0703776,-0.0529533
28.5976,0.0246077,-0.0709
28.6044,0.137179,0.0442712
28.6085,0.119145,-0.00202498
28.6111,0.0898765,-0.0378818
28.6117,0.0481936,-0.0636414
28.6119,8.40646E-18,-0.0728051
28.6177,0.140492,0.0786751
28.622,0.130029,0.0215434
28.6241,0.106276,-0.0200893
28.6258,0.0700117,-0.0522641
28.626,0.0244388,-0.0700776
28.634,0.136851,0.0462251
28.6377,0.119819,0.000554004
28.6397,0.089437,-0.0372845
28.6401,0.0478705,-0.0629004
28.6403,3.47377E-18,-0.0719629
28.6481,0.139679,0.0782266
28.6513,0.129975,0.0234046
28.6528,0.105796,-0.019558
28.6541,0.0695576,-0.0516429
28.6543,0.0242714,-0.0692679
28.6634,0.136233,0.0468398
28.6665,0.119325,0.00108632
28.6678,0.0888684,-0.0368201
28.6683,0.0475482,-0.0621713
28.6685,-1.35627E-18,-0.071134
28.6783,0.138864,0.0777763
28.6798,0.129351,0.0236914
28.6813,0.105323,-0.0190253
28.6822,0.0691077,-0.05103
28.6824,0.0241037,-0.0684712
28.6904,0.136127,0.0499257
28.6947,0.118714,0.00138355
28.6958,0.0882866,-0.0363775
28.6963,0.0472298,-0.0614528
28.6965,-6.07715E-18,-0.0703181
28.7077,0.129922,0.027354
28.7083,0.138046,0.0773243
28.7089,0.104626,-0.0188014
28.7101,0.0686603,-0.0504263
28.7103,0.0239394,-0.0676867
28.7225,0.118551,0.00246932
28.7227,0.13558,0.0515842
28.7234,0.0876797,-0.035968
28.7241,0.0469135,-0.0607456
28.7243,-1.06807E-17,-0.0695155
28.7363,0.10452,-0.0178578
28.7368,0.12927,0.027644
28.7378,0.0682184,-0.0498301
28.738,0.0237752,-0.0669151
28.7381,0.137225,0.0768707
28.7507,0.0877535,-0.0349726
28.7512,0.119194,0.0051099
28.7517,0.0466017,-0.0600485
28.7519,-1.5161E-17,-0.0687259
28.7522,0.134795,0.051462
28.7641,0.104918,-0.0162537
28.7653,0.0677801,-0.0492421
28.7655,0.0236148,-0.0661555
28.7657,0.128621,0.0279458
28.7677,0.136401,0.0764156
28.7785,0.0865862,-0.0350589
28.7791,0.0462931,-0.0593621
28.7793,-1.95106E-17,-0.0679494
28.7797,0.118713,0.00568077
28.7812,0.134044,0.0515206
28.7918,0.102903,-0.0176798
28.7926,0.0673448,-0.0486628
28.7929,0.0234553,-0.0654084
28.7944,0.127954,0.0281983
28.7971,0.135574,0.075959
28.8059,0.0861853,-0.0344821
28.8064,0.0459865,-0.0586867
28.8065,-2.37243E-17,-0.0671858
28.8076,0.118935,0.00758096
28.8094,0.133376,0.0520229
28.8191,0.102347,-0.0172949
28.8198,0.0669135,-0.0480915
28.82,0.023297,-0.0646737
28.8217,0.127897,0.0302336
28.8263,0.134744,0.075501
28.8326,0.115621,0.00273047
28.833,0.0856539,-0.0340365
28.8334,0.0456836,-0.0580216
28.8336,-2.77966E-17,-0.066435
28.8365,0.132939,0.0539247
28.8461,0.10175,-0.0169718
28.8461,0.125334,0.0246086
28.8467,0.0664862,-0.0475281
28.847,0.0231411,-0.0639511
28.8554,0.13391,0.0750417
28.8596,0.131375,0.048183
28.8599,0.085126,-0.0335961
28.8599,0.114923,0.00285925
28.8603,0.045384,-0.0573669
28.8604,-3.17214E-17,-0.065697
28.8729,0.101167,-0.0166372
28.8735,0.0660622,-0.0469729
28.8738,0.022987,-0.0632405
28.8736,0.124665,0.0247963
28.8842,0.133073,0.0745812
28.8865,0.0846012,-0.0331615
28.8868,0.114218,0.00296695
28.887,0.045087,-0.0567227
28.8871,-3.54939E-17,-0.0649716
28.8874,0.130627,0.0482188
28.8996,0.100608,-0.0162759
28.9001,0.0656408,-0.0464263
28.9004,0.0228343,-0.062542
28.9008,0.123899,0.0247141
28.9131,0.0840807,-0.0327312
28.9128,0.132232,0.0741196
28.9135,0.044792,-0.0560892
28.9136,-3.91091E-17,-0.0642589
28.9135,0.11357,0.00316822
28.9149,0.129826,0.0479581
28.9263,0.100099,-0.0158553
28.9265,0.065223,-0.0458876
28.9268,0.0226826,-0.0618556
28.9276,0.123147,0.0246572
28.9394,0.0835652,-0.0323045
28.9398,0.0445001,-0.0554659
28.94,-4.25628E-17,-0.0635585
28.9402,0.112961,0.0034425
28.9413,0.131387,0.0736569
28.9422,0.128977,0.0474441
28.9528,0.0648082,-0.0453571
28.9528,0.0994821,-0.0155693
28.953,0.0225329,-0.0611809
28.955,0.122338,0.0245021
28.9656,0.0830579,-0.0318786
28.966,0.0442107,-0.054853
28.9661,-4.58502E-17,-0.0628705
28.9673,0.111956,0.0030572
28.9696,0.130538,0.0731933
28.9699,0.127969,0.046215
28.9788,0.0643976,-0.0448339
28.9791,0.0223843,-0.0605181
28.9791,0.0988378,-0.0153277
28.9823,0.121121,0.0232698
28.9916,0.0825626,-0.0314497
28.992,0.0439246,-0.05425
28.9921,-4.89732E-17,-0.0621948
28.9942,0.110742,0.00231854
28.9975,0.127001,0.0452437
28.9976,0.129687,0.0727288
29.0048,0.0639912,-0.0443181
29.005,0.022238,-0.0598669
29.0056,0.097282,-0.0161619
29.0094,0.119961,0.0222258
29.0175,0.082087,-0.031011
29.0178,0.0436417,-0.053657
29.0179,-5.19368E-17,-0.0615313
29.019,0.110177,0.0025942
29.0243,0.125999,0.0440504
29.0255,0.128832,0.0722634
29.0305,0.0635885,-0.04381
29.0307,0.0220934,-0.0592272
29.0311,0.0975583,-0.0148455
29.0362,0.118842,0.0213006
29.0433,0.081661,-0.0305359
29.0434,0.0433608,-0.0530742
29.0436,-5.47468E-17,-0.0608798
29.0454,0.108623,0.0012963
29.0513,0.124943,0.0427133
29.0532,0.127975,0.0717973
29.0561,0.0631892,-0.0433095
29.0563,0.0219499,-0.0585989
29.0572,0.0956788,-0.016067
29.0628,0.117374,0.0195431
29.0665,0.125571,0.0481921
29.0689,0.043081,-0.052502
29.069,0.0811668,-0.0301261
29.0691,-5.74085E-17,-0.0602401
29.0716,0.106856,-0.000302898
29.0795,0.119343,0.0258868
29.0807,0.127116,0.0713305
29.0815,0.0627963,-0.042815
29.0817,0.0218066,-0.0579821
29.0831,0.0962441,-0.0144043
29.0926,0.0800145,-0.0303412
29.0937,0.124719,0.0478498
29.0942,0.0428027,-0.05194
29.0944,-5.99272E-17,-0.059612
29.0974,0.108537,0.00373448
29.1062,0.118658,0.0261062
29.1067,0.062542,-0.0422489
29.1069,0.0216643,-0.0573766
29.108,0.126255,0.0708631
29.11,0.095105,-0.0147238
29.1166,0.0771367,-0.0319375
29.118,0.109449,0.00640888
29.1194,0.0426333,-0.0513487
29.1195,-6.23077E-17,-0.0589954
29.1205,0.123925,0.0478146
29.1279,0.0936444,-0.015745
29.132,0.0215863,-0.0567709
29.132,0.0612423,-0.0422934
29.1327,0.117943,0.0262406
29.1351,0.125394,0.0703953
29.1441,0.0793594,-0.0292532
29.1441,0.109279,0.00749908
29.1444,0.0422805,-0.0508345
29.1445,-6.45545E-17,-0.0583903
29.1466,0.123199,0.0481126
29.1531,0.0955845,-0.0124804
29.1569,0.0617305,-0.0413206
29.1569,0.0213923,-0.0561966
29.1581,0.117692,0.0276338
29.162,0.124532,0.0699269
29.1673,0.107482,0.00549975
29.1692,0.0420015,-0.0503051
29.1694,-6.66729E-17,-0.0577963
29.1693,0.0792658,-0.0285315
29.1718,0.122651,0.0493773
29.1814,0.0612353,-0.0409297
29.1817,0.021256,-0.0556233
29.1817,0.0944042,-0.0127947
29.1817,0.116204,0.0253521
29.1887,0.12367,0.0694582
29.1936,0.078585,-0.0283418
29.1939,0.0417376,-0.0497801
29.194,-6.86672E-17,-0.0572135
29.1945,0.106559,0.00530071
29.1947,0.121588,0.047106
29.206,0.0608557,-0.0404762
29.2063,0.021122,-0.0550605
29.2064,0.0935582,-0.0128576
29.2074,0.115477,0.0254119
29.2153,0.122808,0.0689892
29.2181,0.078137,-0.0279477
29.2184,0.0414766,-0.0492644
29.2186,-7.05416E-17,-0.0566416
29.2192,0.120438,0.0448383
29.2193,0.105713,0.00511229
29.2305,0.060479,-0.0400306
29.2307,0.0209893,-0.0545082
29.2309,0.09302,-0.0125586
29.2321,0.114565,0.0248914
29.2416,0.121947,0.0685199
29.2427,0.0777362,-0.02752
29.2428,0.0412173,-0.0487583
29.2429,-7.23007E-17,-0.0560806
29.2445,0.104915,0.00503352
29.2451,0.119654,0.0448272
29.2548,0.0601062,-0.0395923
29.255,0.0208574,-0.0539663
29.2554,0.0925159,-0.0122227
29.2574,0.113265,0.0233936
29.267,0.0409608,-0.0482614
29.2671,-7.39487E-17,-0.0555302
29.2671,0.0772637,-0.0271605
29.2678,0.121087,0.0680505
29.2694,0.118681,0.043606
29.2696,0.104082,0.00488841
29.2789,0.0597371,-0.0391614
29.2791,0.0207274,-0.0534347
29.2802,0.0913289,-0.0126871
29.2826,0.112696,0.0238589
29.2911,0.0407062,-0.0477739
29.2912,-7.54896E-17,-0.0549904
29.2917,0.0755986,-0.0277927
29.2938,0.120228,0.067581
29.2944,0.102897,0.00413912
29.295,0.117895,0.0435594
29.3029,0.0593734,-0.0387366
29.3031,0.0205979,-0.0529133
29.3036,0.0906114,-0.0126475
29.3072,0.111464,0.0225285
29.315,0.0404542,-0.0472954
29.3151,-7.69273E-17,-0.054461
29.3154,0.0761594,-0.0266031
29.3187,0.116715,0.0413221
29.3191,0.10158,0.00318049
29.3196,0.119371,0.0671114
29.3268,0.0590168,-0.038317
29.3269,0.0204701,-0.0524018
29.3279,0.0892107,-0.0133643
29.3311,0.110053,0.0207508
29.3387,0.040204,-0.0468261
29.3389,-7.82656E-17,-0.053942
29.3396,0.0746175,-0.0271516
29.3414,0.116262,0.042479
29.3436,0.100163,0.00207692
29.3452,0.118517,0.0666418
29.3505,0.0587816,-0.037836
29.3506,0.0203425,-0.0519005
29.3521,0.0876473,-0.0142524
29.3539,0.109877,0.0220124
29.3613,0.116585,0.0477981
29.3623,0.0400492,-0.0463318
29.3625,-7.95083E-17,-0.0534331
29.3635,0.0751002,-0.0260309
29.3644,0.0997211,0.00237598
29.3706,0.117664,0.0661722
29.3742,0.0202719,-0.0513992
29.3741,0.111243,0.0274113
29.3743,0.0580064,-0.03767
29.3759,0.0894973,-0.0112372
29.3847,0.11547,0.0454141
29.3859,-8.0659E-17,-0.0529342
29.386,0.03958,-0.0459581
29.3874,0.0743096,-0.0259728
29.3884,0.101184,0.00602118
29.3959,0.116814,0.0657028
29.3972,0.109671,0.0248872
29.3977,0.0200249,-0.050937
29.398,0.0572927,-0.0374761
29.3999,0.0885565,-0.0114531
29.4088,0.114537,0.0443811
29.4093,-8.17212E-17,-0.0524453
29.4095,0.0385223,-0.0458034
29.4111,0.0733607,-0.0260553
29.4127,0.101493,0.00785821
29.4209,0.0569759,-0.0370794
29.421,0.0194142,-0.0505478
29.421,0.115967,0.0652334
29.4215,0.10954,0.0265806
29.4235,0.0875836,-0.011718
29.4324,0.0389165,-0.0451486
29.4324,-8.26984E-17,-0.0519661
29.4334,0.114016,0.0458358
29.4347,0.0725664,-0.0260163
29.4369,0.101673,0.00952083
29.444,0.0199084,-0.0499784
29.4442,0.0558581,-0.037131
29.4457,0.10931,0.0280576
29.4459,0.115123,0.0647643
29.4472,0.0866508,-0.0119324
29.4555,-8.35938E-17,-0.0514966
29.4556,0.0382479,-0.0448746
29.4579,0.112808,0.0432871
29.458,0.0713664,-0.0263117
29.4599,0.0980548,0.00433545
29.4662,0.0184289,-0.0497733
29.4674,0.0548491,-0.0371245
29.4693,0.106708,0.0227051
29.4706,0.0854426,-0.0124721
29.4706,0.114283,0.0642956
29.4784,-8.44107E-17,-0.0510366
29.4786,0.0362317,-0.045073
29.4813,0.070251,-0.0265393
29.4834,0.111555,0.0409193
29.4837,0.0975501,0.00467612
29.4891,0.018263,-0.0493362
29.4897,0.054819,-0.036603
29.494,0.0846289,-0.0125574
29.4951,0.113447,0.0638271
29.4971,0.10569,0.0222188
29.5012,-8.51521E-17,-0.0505861
29.5014,0.0368512,-0.0443701
29.5025,0.0704132,-0.0258097
29.5055,0.095638,0.00261667
29.5069,0.111162,0.0426916
29.5118,0.0185834,-0.0488271
29.5125,0.0548841,-0.0360185
29.5172,0.0832991,-0.0132288
29.5182,0.104295,0.0202814
29.5195,0.112614,0.0633589
29.5238,-8.58211E-17,-0.0501449
29.5242,0.0369942,-0.0438369
29.5254,0.0688114,-0.0264361
29.5275,0.0955073,0.00346099
29.5311,0.110357,0.0424388
29.5344,0.0186252,-0.0483729
29.5353,0.0548887,-0.0354717
29.5374,0.0827865,-0.013093
29.5417,0.103632,0.0203721
29.5437,0.111786,0.0628912
29.5463,-8.64206E-17,-0.0497129
29.5468,0.0368779,-0.0434029
29.5481,0.0703347,-0.02459
29.5486,0.0946687,0.00311761
29.555,0.109571,0.0422511
29.5569,0.018538,-0.0479495
29.5581,0.0544834,-0.0351642
29.5602,0.0841049,-0.0107993
29.5667,0.10372,0.0225012
29.5677,0.110962,0.0624239
29.5687,-8.69535E-17,-0.0492901
29.5692,0.0366405,-0.0430204
29.5708,0.0698286,-0.0243684
29.5717,0.0945194,0.00398627
29.5782,0.0520853,-0.0360172
29.5785,0.108823,0.0422089
29.5792,0.0183899,-0.0475455
29.5831,0.0824476,-0.011888
29.5891,0.0666643,-0.0263673
29.5902,0.103061,0.0226214
29.5909,-8.74227E-17,-0.0488762
29.5916,0.0363454,-0.0426673
29.5915,0.110143,0.0619572
29.5934,0.0942809,0.00465418
29.6014,0.0182134,-0.0471553
29.6014,0.108155,0.0425204
29.6034,0.0538434,-0.0344726
29.6058,0.0719424,-0.0215977
29.6111,0.087075,-0.00522175
29.613,-8.78307E-17,-0.0484711
29.6138,0.0360225,-0.0423327
29.6137,0.102656,0.0234128
29.6152,0.109328,0.061491
29.6227,0.059519,-0.0305641
29.6235,0.0180233,-0.0467762
29.6233,0.107692,0.0439171
29.6273,0.0764466,-0.016775
29.6328,0.0902438,0.000117187
29.635,-8.81803E-17,-0.0480748
29.6359,0.0356852,-0.0420118
29.6363,0.100241,0.0189602
29.6387,0.108518,0.0610253
29.6392,0.0510878,-0.0351832
29.6424,0.106415,0.0400869
29.6439,0.0651252,-0.0260984
29.6454,0.0178271,-0.0464069
29.6486,0.0810571,-0.0112005
29.6542,0.0936107,0.00654786
29.6568,-8.84739E-17,-0.0476872
29.6578,0.03534,-0.0417021
29.6579,0.102221,0.0259429
29.6605,0.0527318,-0.0338081
29.662,0.107714,0.0605603
29.6643,0.106853,0.047305
29.6647,0.0704759,-0.0212076
29.6672,0.0176277,-0.0460469
29.6699,0.0852236,-0.00536294
29.6755,0.0964239,0.0130427
29.6785,-8.87142E-17,-0.0473081
29.6796,0.0349892,-0.041403
29.6799,0.103152,0.0311363
29.6803,0.0577976,-0.0303102
29.6852,0.106915,0.0600959
29.6855,0.0745471,-0.0168601
29.6889,0.0174268,-0.0456956
29.6913,0.0881721,-0.000416057
29.6942,0.0490616,-0.0350618
29.6978,0.0981936,0.0184032
29.7001,-8.89033E-17,-0.0469374
29.7002,0.064811,-0.0248926
29.7013,0.0346336,-0.0411138
29.7014,0.10415,0.037983
29.7066,0.0788894,-0.0116785
29.7081,0.106122,0.0596323
29.7105,0.0172246,-0.045353
29.7125,0.091352,0.00557906
29.7141,0.0503929,-0.0339343
29.7192,0.0999531,0.0246716
29.7213,0.0668654,-0.0227184
29.7216,-8.90437E-17,-0.0465751
29.7229,0.0342725,-0.0408347
29.7236,0.104228,0.0421973
29.727,0.0817438,-0.00764028
29.731,0.105334,0.0591693
29.7319,0.0170202,-0.0450192
29.7342,0.0930668,0.00978032
29.736,0.0536043,-0.0316435
29.741,0.100706,0.0290674
29.7411,0.0705146,-0.0190372
29.743,-8.91377E-17,-0.046221
29.7443,0.0339044,-0.0405662
29.7485,0.0841018,-0.00380693
29.7531,0.0168136,-0.044694
29.7536,0.104552,0.0587071
29.7552,0.0505456,-0.0329841
29.7558,0.0944865,0.0138741
29.7625,0.0729862,-0.0160951
29.7627,0.10119,0.0332857
29.7642,-8.91874E-17,-0.0458751
29.7656,0.0335278,-0.0403086
29.7699,0.0859116,-0.000404769
29.7743,0.0166039,-0.0443776
29.7761,0.103776,0.0582458
29.7764,0.0501231,-0.0327756
29.7765,0.0642128,-0.0234339
29.7772,0.0955755,0.0177001
29.7837,0.0756392,-0.0127369
29.7843,0.101496,0.03764
29.7853,-8.9195E-17,-0.0455372
29.7868,0.0331403,-0.0400626
29.7912,0.0878137,0.0034555
29.7937,0.0509548,-0.0319549
29.7953,0.0163905,-0.0440698
29.7973,0.0631861,-0.0237211
29.7985,0.103006,0.0577852
29.7987,0.0966165,0.0219195
29.8045,0.0777623,-0.00970822
29.8061,0.101059,0.03892
29.8063,-8.91626E-17,-0.0452072
29.8079,0.0327395,-0.0398288
29.8105,0.0491504,-0.0326152
29.8123,0.0891863,0.00677679
29.8162,0.016172,-0.043771
29.8174,0.0656982,-0.0211976
29.8202,0.0969632,0.0246959
29.8206,0.102242,0.0573254
29.8254,0.0794076,-0.00703072
29.8272,-8.90921E-17,-0.0448851
29.8272,0.101277,0.0447432
29.8288,0.0323214,-0.0396085
29.8307,0.0521955,-0.0304682
29.8335,0.0899733,0.00930616
29.8369,0.0159473,-0.0434811
29.8381,0.0675687,-0.0190474
29.8409,0.0975015,0.0283811
29.8427,0.101484,0.0568665
29.8464,0.0805725,-0.00479737
29.848,-8.89856E-17,-0.0445707
29.8497,0.0318816,-0.0394028
29.8506,0.0539786,-0.0289623
29.8543,0.0911735,0.0128504
29.8575,0.0157134,-0.0432006
29.8589,0.0690508,-0.0171389
29.8624,0.0979828,0.0326042
29.8637,0.0453482,-0.0335759
29.8645,0.100733,0.0564086
29.8672,0.0816707,-0.00253653
29.8686,-8.88449E-17,-0.0442639
29.8704,0.0314126,-0.039214
29.8713,0.0563794,-0.0269567
29.8755,0.0912792,0.0143595
29.8779,0.0154676,-0.0429299
29.8797,0.0709808,-0.0146935
29.8802,0.0433379,-0.0342581
29.8837,0.0974132,0.0329253
29.8862,0.0999885,0.0559516
29.8882,0.0827597,-0.000150467
29.8891,-8.86719E-17,-0.0439648
29.891,0.0309053,-0.0390445
29.8913,0.0579681,-0.0254187
29.8964,0.0918148,0.0169266
29.8982,0.0152047,-0.0426697
29.9004,0.071905,-0.0131524
29.9033,0.0459078,-0.0325529
29.9061,0.0972371,0.0352184
29.9078,0.0992503,0.0554956
29.909,0.0835011,0.00183951
29.9096,-8.84685E-17,-0.0436731
29.9114,0.0616096,-0.0222301
29.9115,0.0303461,-0.0388985
29.9173,0.0920622,0.018995
29.9183,0.0149192,-0.0424207
29.9209,0.0742056,-0.0100352
29.9217,0.0467174,-0.0317871
29.9272,0.0969224,0.0369104
29.9291,0.0985188,0.0550405
29.9296,0.085061,0.00529811
29.9299,-8.82362E-17,-0.0433888
29.9319,0.029716,-0.038781
29.9319,0.0614091,-0.0219142
29.938,0.0928338,0.0226835
29.9383,0.014603,-0.0421843
29.9399,0.0749486,-0.00857325
29.9421,0.0480859,-0.0306608
29.9478,0.0969076,0.0406957
29.9491,0.0853683,0.00676482
29.9501,-8.79769E-17,-0.0431118
29.9504,0.0977939,0.0545864
29.9516,0.062775,-0.0203404
29.9521,0.0289871,-0.0386996
29.9588,0.0925189,0.0235163
29.9599,0.0753142,-0.00749151
29.9609,0.0484009,-0.0301341
29.9625,0.0155131,-0.0417045
29.9663,0.0956462,0.0365102
29.9696,0.085225,0.00751492
29.9702,-8.76921E-17,-0.0428421
29.9705,0.0630169,-0.0196867
29.9715,0.0970759,0.0541334
29.9719,0.0327647,-0.0371405
29.9802,0.0753053,-0.00683656
29.9802,0.0921916,0.0244101
29.981,0.0488733,-0.0294902
29.9814,0.016484,-0.0412841
29.9868,0.0953637,0.0385463
29.9902,-8.73835E-17,-0.0425794
29.9906,0.0850493,0.00824552
29.9907,0.063108,-0.0191306
29.9913,0.033217,-0.0366809
29.9924,0.0963648,0.0536814
30.0007,0.0168197,-0.0409645
30.0007,0.0916475,0.0245554
30.0008,0.0752119,-0.00627228
30.0009,0.0489901,-0.0290569
30.0072,0.0947354,0.0385542
30.01,-8.70526E-17,-0.0423238
30.0108,0.0333406,-0.0363425
30.0108,0.063021,-0.0187289
30.0109,0.0845715,0.00837692
30.0132,0.0956605,0.0532305
30.0202,0.0169188,-0.0406883
30.0208,0.0487901,-0.0288154
30.0209,0.0747803,-0.0061514
30.021,0.0911072,0.024689
30.027,0.0941396,0.0386665
30.0298,-8.67009E-17,-0.0420751
30.0306,0.0331981,-0.036102
30.0308,0.0626471,-0.0185854
30.031,0.0840986,0.00850199
30.0338,0.0949632,0.0527806
30.0398,0.0169181,-0.0404346
30.0405,0.0484269,-0.0286799
30.0409,0.0743675,-0.0060177
30.0414,0.090525,0.0246921
30.0479,0.0934334,0.0382602
30.0495,-8.633E-17,-0.0418333
30.0504,0.0329797,-0.0358969
30.0504,0.0622045,-0.0185165
30.051,0.0836124,0.00859144
30.0543,0.0942729,0.0523319
30.0595,0.0164842,-0.040263
30.06,0.0483217,-0.0283983
30.0602,0.0738232,-0.00607419
30.0615,0.0899145,0.0245766
30.0679,0.0928027,0.0381466
30.0691,-8.59412E-17,-0.0415984
30.0694,0.0327197,-0.0357222
30.0702,0.0619364,-0.0182972
30.0705,0.0829616,0.00833775
30.0747,0.0935897,0.0518843
30.0789,0.0167712,-0.0399708
30.0792,0.0481016,-0.0281977
30.08,0.0735509,-0.00578018
30.081,0.0892263,0.0241299
30.0874,0.0921701,0.0379021
30.0885,-8.55358E-17,-0.0413701
30.089,0.032875,-0.0353915
30.0894,0.0615329,-0.0182158
30.0903,0.0825633,0.00857504
30.0949,0.0929137,0.0514379
30.0984,0.0165574,-0.0397735
30.0986,0.0479721,-0.0279422
30.0994,0.0730077,-0.0058466
30.1009,0.0887233,0.0243218
30.1072,0.0915667,0.0379126
30.1079,-8.51153E-17,-0.0411485
30.1081,0.0326602,-0.0352093
30.1089,0.0613021,-0.0179795
30.1096,0.0819555,0.00837695
30.1149,0.0922447,0.0509926
30.1176,0.0166106,-0.0395359
30.1178,0.0476835,-0.0277923
30.119,0.0726886,-0.00562837
30.12,0.088075,0.0239607
30.1265,0.0909448,0.0376722
30.1272,-8.4681E-17,-0.0409335
30.1275,0.0326007,-0.034972
30.128,0.0609237,-0.0178897
30.1292,0.081543,0.00856316
30.1349,0.0915828,0.0505484
30.1368,0.0165446,-0.0393261
30.1371,0.0474187,-0.0276325
30.138,0.0721881,-0.00566617
30.1397,0.0875684,0.0241025
30.1463,-8.42341E-17,-0.0407249
30.1462,0.0903376,0.0375981
30.1467,0.0323971,-0.0347959
30.147,0.0606608,-0.0177037
30.1483,0.0809203,0.00830938
30.1546,0.0909282,0.0501055
